 5.08621700e-08 -4.55475880e-07 -5.32296440e-07
 3.73979710e-08 -5.04951800e-07 -5.07508280e-07
 1.09901090e-08 -5.38929100e-07 -4.35104990e-07
 -4.45298520e-08 -5.41655990e-07 -3.20553030e-07
 -1.47137460e-07 -4.94963500e-07 -1.72410670e-07
 -3.01699340e-07 -3.91402780e-07 -2.33849810e-11
 -5.15202200e-07 -2.13154280e-07 1.77962510e-07
 -7.76751790e-07 3.38676000e-08 3.45828170e-07
 -1.06383830e-06 3.29000610e-07 4.88922180e-07
 -1.34284730e-06 6.38914230e-07 5.92724350e-07
 -1.57359920e-06 9.21849510e-07 6.42414930e-07
 -1.71465490e-06 1.13474210e-06 6.22508030e-07
 -1.74217190e-06 1.24880050e-06 5.22566490e-07
 -1.64785270e-06 1.24731460e-06 3.39273100e-07
 -1.43933300e-06 1.12746000e-06 7.86743470e-08
 -1.14043660e-06 9.05196600e-07 -2.44510460e-07
 -7.69866970e-07 6.03414490e-07 -6.17425830e-07
 -3.60124230e-07 2.54352360e-07 -1.04076800e-06
 6.49332250e-08 -1.20415830e-07 -1.53973590e-06
 5.04284740e-07 -5.23048530e-07 -2.16949340e-06
 9.85288240e-07 -9.83105910e-07 -3.02235410e-06
 1.57839590e-06 -1.56697420e-06 -4.25814050e-06
 2.42464150e-06 -2.41349060e-06 -6.15300500e-06
 3.79170050e-06 -3.79700670e-06 -9.22246180e-06
 6.19151750e-06 -6.24191900e-06 -1.44326490e-05
 1.05995840e-05 -1.07304770e-05 -2.35914540e-05
 1.88517700e-05 -1.91041870e-05 -4.01098110e-05
 3.44001670e-05 -3.48102620e-05 -7.03840050e-05
 6.36790430e-05 -6.42747840e-05 -1.26348910e-04
 1.18601430e-04 -1.19373470e-04 -2.30109730e-04
 2.20748610e-04 -2.21525650e-04 -4.21706560e-04
 4.07113960e-04 -4.07129440e-04 -7.69772570e-04
 7.32863090e-04 -7.29531920e-04 -1.37654790e-03
 1.26129120e-03 -1.24794590e-03 -2.35880330e-03
