 -1.17889260e-07 4.26168300e-07 2.41102270e-07
 -1.29014370e-07 4.59651460e-07 2.58102350e-07
 -1.41880760e-07 4.99291050e-07 2.71407260e-07
 -1.58497360e-07 5.48173720e-07 2.82783220e-07
 -1.79224670e-07 6.06113130e-07 2.92904730e-07
 -2.03009220e-07 6.73019490e-07 3.02831550e-07
 -2.30892430e-07 7.51201130e-07 3.13077780e-07
 -2.63839520e-07 8.44622950e-07 3.25534070e-07
 -3.05375550e-07 9.60174930e-07 3.43922210e-07
 -3.59555600e-07 1.10437300e-06 3.71636330e-07
 -4.27723820e-07 1.27644830e-06 4.09245080e-07
 -5.11275970e-07 1.47025490e-06 4.54716120e-07
 -6.06487560e-07 1.67182280e-06 5.03670780e-07
 -7.08594310e-07 1.86637390e-06 5.52480570e-07
 -8.12356460e-07 2.03877580e-06 5.98356680e-07
 -9.10988940e-07 2.17515640e-06 6.37293340e-07
 -9.99069470e-07 2.27434770e-06 6.67437800e-07
 -1.07416820e-06 2.33961920e-06 6.87147800e-07
 -1.13720510e-06 2.38715230e-06 6.97313450e-07
 -1.18951770e-06 2.43959990e-06 6.99853100e-07
 -1.23099950e-06 2.51646220e-06 6.95647150e-07
 -1.25956940e-06 2.64208550e-06 6.84730030e-07
 -1.27149380e-06 2.83557920e-06 6.62573770e-07
 -1.25831020e-06 3.09529330e-06 6.20627080e-07
 -1.21020350e-06 3.39955660e-06 5.50472630e-07
 -1.12177450e-06 3.72357750e-06 4.48089110e-07
 -9.89968380e-07 4.03507780e-06 3.13865000e-07
 -8.20163050e-07 4.31445050e-06 1.55977060e-07
 -6.23891590e-07 4.54649080e-06 -1.17976020e-08
 -4.15055550e-07 4.71805290e-06 -1.74325610e-07
 -2.06229530e-07 4.82003540e-06 -3.18408780e-07
 -7.52738670e-09 4.84366910e-06 -4.34810770e-07
 1.71759150e-07 4.79076560e-06 -5.16472820e-07
 3.24663890e-07 4.66852450e-06 -5.60442520e-07
 4.47741660e-07 4.48288710e-06 -5.68565380e-07
 5.39015790e-07 4.23748410e-06 -5.45188810e-07
 5.96533080e-07 3.94021710e-06 -4.96097580e-07
 6.11744890e-07 3.61107350e-06 -4.26111540e-07
 5.75959690e-07 3.27421320e-06 -3.44297890e-07
 4.86531410e-07 2.94192390e-06 -2.58637870e-07
 3.50429250e-07 2.60950330e-06 -1.64363840e-07
 1.87657850e-07 2.25444680e-06 -3.74859010e-08
 5.34454290e-08 1.83032420e-06 1.71112840e-07
