 -1.30900130e-07 1.18151000e-06 1.33299580e-08
 -1.83159810e-07 1.28685370e-06 -8.30632770e-08
 -2.77707130e-07 1.35947220e-06 -1.96062170e-07
 -4.28796230e-07 1.39938130e-06 -3.08776920e-07
 -6.50165360e-07 1.40738480e-06 -4.00251650e-07
 -9.41219530e-07 1.38787820e-06 -4.55503000e-07
 -1.28736920e-06 1.34521270e-06 -4.54156550e-07
 -1.66441050e-06 1.28386690e-06 -3.86299040e-07
 -2.04105750e-06 1.21030170e-06 -2.45460200e-07
 -2.37957150e-06 1.13592640e-06 -3.35253960e-08
 -2.64003600e-06 1.07326850e-06 2.35245850e-07
 -2.78413110e-06 1.02770120e-06 5.42553890e-07
 -2.80385440e-06 9.96101330e-07 8.70930590e-07
 -2.71002730e-06 9.73823150e-07 1.20405180e-06
 -2.52102860e-06 9.59637650e-07 1.52937310e-06
 -2.26251150e-06 9.50557710e-07 1.84342490e-06
 -1.96823500e-06 9.36530230e-07 2.14531060e-06
 -1.66159030e-06 9.08498750e-07 2.44447850e-06
 -1.34723140e-06 8.56848260e-07 2.76868330e-06
 -1.00769980e-06 7.70150680e-07 3.17201080e-06
 -5.98669090e-07 6.33804010e-07 3.74066010e-06
 -2.86687600e-08 4.28281310e-07 4.63346400e-06
 8.93463380e-07 1.29314670e-07 6.13591240e-06
 2.54698330e-06 -2.81943900e-07 8.79234720e-06
 5.64507850e-06 -8.17616180e-07 1.36257660e-05
 1.15084590e-05 -1.48552420e-06 2.25352610e-05
 2.25947130e-05 -2.29148400e-06 3.90379390e-05
 4.34152500e-05 -3.27778570e-06 6.95996500e-05
 8.21289070e-05 -4.60972020e-06 1.25885960e-04
 1.53126840e-04 -6.82445400e-06 2.28423380e-04
 2.80637060e-04 -1.14685160e-05 4.11673830e-04
 5.02328910e-04 -2.26864700e-05 7.28991640e-04
 8.69000620e-04 -5.06874710e-05 1.25191880e-03
 1.43596910e-03 -1.16870100e-04 2.05760290e-03
 2.24948140e-03 -2.57562120e-04 3.20866190e-03
 3.33359810e-03 -5.24097300e-04 4.73278810e-03
 4.67265160e-03 -9.80992220e-04 6.59643350e-03
 6.19538690e-03 -1.69891790e-03 8.68316550e-03
 7.79554110e-03 -2.73451490e-03 1.08243530e-02
 9.38694090e-03 -4.10890950e-03 1.28774270e-02
 1.09452600e-02 -5.80297500e-03 1.47934790e-02
 1.25091630e-02 -7.77249360e-03 1.66360290e-02
 1.41322080e-02 -9.97845830e-03 1.85152070e-02
 1.58521350e-02 -1.23967400e-02 2.05377970e-02
 1.76794030e-02 -1.50215770e-02 2.27804350e-02
 1.95597860e-02 -1.78755190e-02 2.52379140e-02
 2.13849730e-02 -2.09882630e-02 2.78616190e-02
 2.29993950e-02 -2.43856420e-02 3.05487830e-02
 2.42078570e-02 -2.80708710e-02 3.31149730e-02
 2.48668080e-02 -3.19652150e-02 3.54138500e-02
 2.49329840e-02 -3.58977170e-02 3.73787770e-02
 2.44472570e-02 -3.96095660e-02 3.90018970e-02
 2.35134980e-02 -4.27299780e-02 4.03021310e-02
 2.22292710e-02 -4.47647050e-02 4.11906610e-02
 2.06899980e-02 -4.49977180e-02 4.14153750e-02
 1.90866760e-02 -4.23442650e-02 4.06352240e-02
 1.77247800e-02 -3.53008770e-02 3.84066810e-02
 1.69330590e-02 -2.21188960e-02 3.41564980e-02
 1.69678670e-02 -1.21228370e-03 2.72748210e-02
 1.78192070e-02 2.78887710e-02 1.73301510e-02
 1.90806590e-02 6.35126680e-02 4.32831050e-03
 1.99751610e-02 1.01231400e-01 -1.09534570e-02
 1.96161740e-02 1.34662800e-01 -2.69354400e-02
 1.74778530e-02 1.58189400e-01 -4.18019330e-02
 1.35392360e-02 1.69071300e-01 -5.41682130e-02
 8.18421780e-03 1.67702400e-01 -6.32568370e-02
 1.90709540e-03 1.56304400e-01 -6.86980410e-02
 -4.70335080e-03 1.38246000e-01 -7.05594120e-02
 -1.10899350e-02 1.16599600e-01 -6.92628030e-02
 -1.65721760e-02 9.39569920e-02 -6.54903350e-02
 -2.02888420e-02 7.21142810e-02 -5.98403330e-02
 -2.16147430e-02 5.25227340e-02 -5.29065280e-02
 -2.04195700e-02 3.61503550e-02 -4.54886850e-02
 -1.67590810e-02 2.28210350e-02 -3.82175260e-02
 -1.08147380e-02 1.15739150e-02 -3.11960210e-02
 -3.06064640e-03 2.15095030e-03 -2.44847720e-02
 5.56495650e-03 -5.34751550e-03 -1.82807720e-02
 1.42235100e-02 -1.09698710e-02 -1.28424300e-02
 2.17302310e-02 -1.53740450e-02 -8.29518310e-03
 2.67409890e-02 -1.92143990e-02 -4.57006740e-03
 2.93064290e-02 -2.26110910e-02 -1.39115980e-03
 3.03587060e-02 -2.53215950e-02 1.22343680e-03
 2.95736960e-02 -2.73707750e-02 3.00530650e-03
 2.73036880e-02 -2.94246860e-02 4.21144210e-03
 2.51210000e-02 -3.20609510e-02 5.30755660e-03
 2.30624120e-02 -3.50050810e-02 6.18740120e-03
 2.12109220e-02 -3.81596980e-02 6.89864110e-03
 2.06333810e-02 -4.16594780e-02 7.84654820e-03
 2.08488290e-02 -4.47651190e-02 8.84951740e-03
 2.09346750e-02 -4.69595680e-02 9.59796460e-03
 2.11065600e-02 -4.86663240e-02 1.02800880e-02
 2.10863180e-02 -4.99163310e-02 1.11322400e-02
 2.00137980e-02 -4.99815570e-02 1.20491170e-02
 1.77172570e-02 -4.86774220e-02 1.28962380e-02
 1.45412020e-02 -4.63545060e-02 1.36524060e-02
 1.07830740e-02 -4.32933570e-02 1.43726920e-02
 6.69233270e-03 -3.96429820e-02 1.50122030e-02
 2.66634770e-03 -3.56859270e-02 1.55087730e-02
 -1.02836110e-03 -3.15324220e-02 1.57291400e-02
 -4.25177110e-03 -2.74415050e-02 1.55781550e-02
 -7.00854420e-03 -2.37977000e-02 1.51403580e-02
 -9.37076010e-03 -2.09479410e-02 1.46915840e-02
 -1.14240270e-02 -1.85572710e-02 1.41858490e-02
