 -3.18584090e-07 4.51062300e-08 2.55376620e-07
 -3.28914380e-07 2.12996510e-07 3.71040870e-07
 -3.30759210e-07 3.93463410e-07 4.84733850e-07
 -3.28911340e-07 5.92292390e-07 5.90686680e-07
 -3.30771230e-07 8.21299690e-07 6.85154930e-07
 -3.44380420e-07 1.08931000e-06 7.66043230e-07
 -3.70754950e-07 1.39400580e-06 8.28960140e-07
 -4.12642440e-07 1.71804020e-06 8.73934540e-07
 -4.75313160e-07 2.03156920e-06 9.01898660e-07
 -5.64807010e-07 2.28972930e-06 9.13360000e-07
 -6.82896710e-07 2.43596810e-06 9.08799170e-07
 -8.26583400e-07 2.40797730e-06 8.86859820e-07
 -9.90823990e-07 2.16152190e-06 8.36828580e-07
 -1.17892480e-06 1.66397550e-06 7.29758990e-07
 -1.41609970e-06 9.01740520e-07 5.08631840e-07
 -1.76082680e-06 -1.34174340e-07 6.87826330e-08
 -2.31545890e-06 -1.53578500e-06 -7.81839840e-07
 -3.25169530e-06 -3.53380120e-06 -2.39345350e-06
 -4.88786190e-06 -6.63443190e-06 -5.40901150e-06
 -7.83418910e-06 -1.18505350e-05 -1.10247700e-05
 -1.32362060e-05 -2.11083220e-05 -2.14662540e-05
 -2.32090240e-05 -3.79843110e-05 -4.08464330e-05
 -4.15851140e-05 -6.90858140e-05 -7.66137670e-05
 -7.51048940e-05 -1.26353610e-04 -1.41781410e-04
 -1.34962640e-04 -2.30796550e-04 -2.57736190e-04
 -2.37775850e-04 -4.17450150e-04 -4.55851030e-04
 -4.03909710e-04 -7.39882820e-04 -7.73945820e-04
 -6.52832850e-04 -1.27133270e-03 -1.24699600e-03
 -9.98585600e-04 -2.10096760e-03 -1.89767090e-03
 -1.44556600e-03 -3.32624630e-03 -2.72736860e-03
 -1.98031100e-03 -5.03863530e-03 -3.70070010e-03
 -2.56972620e-03 -7.30312990e-03 -4.74379030e-03
 -3.18144560e-03 -1.01479250e-02 -5.78217350e-03
 -3.80175720e-03 -1.35736040e-02 -6.77293820e-03
 -4.43297160e-03 -1.75657720e-02 -7.70880240e-03
 -5.08628410e-03 -2.21044010e-02 -8.61570150e-03
 -5.76813520e-03 -2.71633270e-02 -9.52253490e-03
 -6.48406100e-03 -3.27005800e-02 -1.04616380e-02
 -7.24267910e-03 -3.86529680e-02 -1.14777520e-02
 -8.02085640e-03 -4.49042620e-02 -1.25667040e-02
 -8.77160300e-03 -5.12340440e-02 -1.37020530e-02
 -9.44614410e-03 -5.72819110e-02 -1.48614650e-02
 -9.99307170e-03 -6.24914800e-02 -1.59935580e-02
 -1.04031290e-02 -6.60337060e-02 -1.70729870e-02
 -1.07384990e-02 -6.67349170e-02 -1.81171350e-02
 -1.11028380e-02 -6.30262200e-02 -1.91146950e-02
 -1.16405530e-02 -5.30458200e-02 -2.00396590e-02
 -1.25219420e-02 -3.49352620e-02 -2.08325400e-02
 -1.38994600e-02 -7.48599130e-03 -2.13594290e-02
 -1.58517750e-02 2.88596640e-02 -2.14444290e-02
 -1.82693340e-02 7.09297960e-02 -2.08753680e-02
 -2.08028070e-02 1.12909600e-01 -1.94384030e-02
 -2.29590390e-02 1.48369400e-01 -1.70200040e-02
 -2.42131390e-02 1.72480200e-01 -1.36711990e-02
 -2.41509600e-02 1.82697400e-01 -9.58020520e-03
 -2.25955580e-02 1.78752500e-01 -5.02835070e-03
 -1.95992780e-02 1.62504700e-01 -3.87020440e-04
 -1.55748130e-02 1.38040200e-01 3.96031650e-03
 -1.10459170e-02 1.11359500e-01 7.67855630e-03
 -6.54564470e-03 8.70349410e-02 1.05875850e-02
 -2.47252270e-03 6.61759820e-02 1.27167350e-02
 1.07304540e-03 4.84701770e-02 1.41973800e-02
 4.11785720e-03 3.33126370e-02 1.51414170e-02
 6.61401820e-03 2.07118750e-02 1.56726220e-02
 8.71068430e-03 1.12977160e-02 1.59073320e-02
 1.02640180e-02 3.81397640e-03 1.59920530e-02
