 -1.53230130e-07 -3.64310470e-09 -2.53195490e-08
 -1.64623360e-07 -1.40465620e-07 -4.59982270e-08
 -1.64715980e-07 -3.03622610e-07 -7.66467710e-08
 -1.51686560e-07 -4.86287770e-07 -1.17437530e-07
 -1.25115480e-07 -6.75178230e-07 -1.67230250e-07
 -8.65041090e-08 -8.53903030e-07 -2.23076480e-07
 -3.76043370e-08 -1.00194970e-06 -2.82060170e-07
 1.90600890e-08 -1.10633290e-06 -3.40384700e-07
 8.11603160e-08 -1.15796830e-06 -3.94163410e-07
 1.46229980e-07 -1.15283230e-06 -4.39002320e-07
 2.10841590e-07 -1.09452560e-06 -4.70465120e-07
 2.70141670e-07 -9.88922350e-07 -4.84798930e-07
 3.20106550e-07 -8.48199360e-07 -4.82385250e-07
 3.57988770e-07 -6.86642470e-07 -4.66408070e-07
 3.82389150e-07 -5.17823030e-07 -4.41465860e-07
 3.93569910e-07 -3.52412310e-07 -4.13026040e-07
 3.93343730e-07 -1.98458420e-07 -3.86232100e-07
 3.85085740e-07 -5.07655180e-08 -3.65630830e-07
 3.72023090e-07 1.01746790e-07 -3.53598350e-07
 3.57528960e-07 2.70241490e-07 -3.50771640e-07
 3.45358050e-07 4.61818730e-07 -3.56888190e-07
 3.38047070e-07 6.77113750e-07 -3.70720390e-07
 3.34642780e-07 9.15845590e-07 -3.88821630e-07
 3.32770780e-07 1.17347130e-06 -4.07839340e-07
 3.31042430e-07 1.43552650e-06 -4.25612710e-07
 3.28092970e-07 1.68249060e-06 -4.39888480e-07
 3.21595760e-07 1.90018870e-06 -4.49186810e-07
 3.09343530e-07 2.07892300e-06 -4.53083170e-07
 2.90650150e-07 2.21034130e-06 -4.52375160e-07
 2.65818730e-07 2.28823000e-06 -4.47345510e-07
 2.36109360e-07 2.31290140e-06 -4.38504320e-07
 2.04079560e-07 2.28952060e-06 -4.28746060e-07
 1.73175980e-07 2.23273360e-06 -4.22905880e-07
 1.45676370e-07 2.16358900e-06 -4.23665280e-07
 1.22758320e-07 2.09581050e-06 -4.31418100e-07
