 1.42903120e-07 2.99925520e-07 -5.19785030e-07
 2.33404120e-07 2.92004560e-07 -5.10296670e-07
 3.27106480e-07 2.91752740e-07 -4.72165400e-07
 4.16609230e-07 3.15395170e-07 -4.03694830e-07
 4.96901580e-07 3.76237550e-07 -3.05629670e-07
 5.66484970e-07 4.76417570e-07 -1.81603610e-07
 6.20947730e-07 6.11139800e-07 -4.01469580e-08
 6.60630970e-07 7.66049770e-07 9.76271080e-08
 6.85922710e-07 9.22911170e-07 2.03294110e-07
 6.97614720e-07 1.06515740e-06 2.48590170e-07
 6.96781970e-07 1.18142520e-06 2.12476920e-07
 6.76501090e-07 1.26334710e-06 9.08800290e-08
 6.23353690e-07 1.31060490e-06 -1.01407040e-07
 5.23580070e-07 1.32542520e-06 -3.34682200e-07
 3.67364350e-07 1.30941730e-06 -5.74383880e-07
 1.51632090e-07 1.26310820e-06 -7.89972380e-07
 -1.08496050e-07 1.18084360e-06 -9.63930120e-07
 -3.90057350e-07 1.05773360e-06 -1.08671540e-06
 -6.65970560e-07 8.94650550e-07 -1.15668380e-06
 -9.08608970e-07 7.05339860e-07 -1.17339310e-06
 -1.09373330e-06 5.09725570e-07 -1.13291900e-06
 -1.20607510e-06 3.24069560e-07 -1.03732550e-06
 -1.24103310e-06 1.57063820e-07 -8.85799470e-07
 -1.21056760e-06 1.92931930e-08 -6.77382670e-07
 -1.13481500e-06 -8.05240320e-08 -4.16564060e-07
 -1.03211070e-06 -1.41433030e-07 -1.15260550e-07
 -9.28028900e-07 -1.63801030e-07 2.19427280e-07
 -8.49859420e-07 -1.48208300e-07 5.75559230e-07
 -8.18019940e-07 -9.32889680e-08 9.31725650e-07
 -8.35678410e-07 -2.59362170e-10 1.25544890e-06
 -8.91153720e-07 1.23483990e-07 1.51604800e-06
 -9.66780480e-07 2.69722250e-07 1.70031550e-06
 -1.03702060e-06 4.27449980e-07 1.80180640e-06
 -1.07480720e-06 5.89512470e-07 1.82214110e-06
 -1.06165980e-06 7.54840580e-07 1.77177260e-06
 -9.93714930e-07 9.21167270e-07 1.66409770e-06
 -8.79828060e-07 1.08264310e-06 1.51335140e-06
 -7.47554740e-07 1.23938090e-06 1.33110550e-06
 -6.36223490e-07 1.39679640e-06 1.12710420e-06
 -5.84929520e-07 1.55885070e-06 9.04609460e-07
 -6.29220660e-07 1.72694760e-06 6.64801290e-07
 -7.97480370e-07 1.89828760e-06 4.08882610e-07
