 5.19291120e-07 3.98117320e-07 2.26214740e-07
 6.31721260e-07 5.08339160e-07 2.48179190e-07
 7.13686400e-07 6.06768480e-07 2.63181990e-07
 7.60191260e-07 6.86894740e-07 2.72007010e-07
 7.73760230e-07 7.47099310e-07 2.77235590e-07
 7.64523580e-07 7.90886760e-07 2.84561990e-07
 7.43556710e-07 8.22549170e-07 2.97256830e-07
 7.19452940e-07 8.44414440e-07 3.15304530e-07
 7.01149130e-07 8.61656930e-07 3.33127250e-07
 6.94352990e-07 8.79842450e-07 3.43342260e-07
 6.99667510e-07 8.99932330e-07 3.39192520e-07
 7.22348660e-07 9.24976010e-07 3.11704810e-07
 7.68504780e-07 9.60130250e-07 2.61373630e-07
 8.42707550e-07 1.00908260e-06 1.95344730e-07
 9.45875000e-07 1.07171950e-06 1.22463990e-07
 1.07646430e-06 1.14615910e-06 5.18901690e-08
 1.22511230e-06 1.22176810e-06 -1.02869410e-08
 1.37975750e-06 1.28784650e-06 -5.84481480e-08
 1.52203790e-06 1.33433510e-06 -9.01533990e-08
 1.63528990e-06 1.35470380e-06 -1.07909910e-07
 1.71411740e-06 1.34819740e-06 -1.21548200e-07
 1.76347610e-06 1.32241550e-06 -1.41924100e-07
 1.79972120e-06 1.29997350e-06 -1.79047330e-07
 1.84340690e-06 1.30449750e-06 -2.32537260e-07
 1.91341410e-06 1.35231040e-06 -2.96822290e-07
 2.02036860e-06 1.45078680e-06 -3.65126850e-07
 2.15890870e-06 1.59492300e-06 -4.22104820e-07
 2.31579500e-06 1.77133960e-06 -4.58508420e-07
 2.47638290e-06 1.96563130e-06 -4.69213400e-07
 2.62498860e-06 2.16602030e-06 -4.49035210e-07
 2.74747230e-06 2.35978130e-06 -3.91081870e-07
 2.83660980e-06 2.53676060e-06 -2.82962190e-07
 2.89149470e-06 2.69370730e-06 -1.14801740e-07
 2.91651440e-06 2.83773580e-06 1.21132330e-07
 2.91664880e-06 2.97472770e-06 4.28185160e-07
 2.88939170e-06 3.10031600e-06 8.00011380e-07
 2.82995460e-06 3.21158060e-06 1.21470660e-06
 2.73544880e-06 3.30913330e-06 1.64788580e-06
 2.60806750e-06 3.39669420e-06 2.07231280e-06
 2.44389430e-06 3.47679130e-06 2.45983260e-06
 2.22839910e-06 3.54785240e-06 2.78373090e-06
 1.94463930e-06 3.60430980e-06 3.02226770e-06
 1.57706010e-06 3.64139830e-06 3.17319750e-06
 1.11204470e-06 3.65147120e-06 3.25920880e-06
 5.51039020e-07 3.62363180e-06 3.31937440e-06
 -8.16728940e-08 3.55378730e-06 3.39211530e-06
 -7.44499800e-07 3.44684280e-06 3.50903950e-06
 -1.38292150e-06 3.31628780e-06 3.68998420e-06
 -1.93403460e-06 3.18301360e-06 3.93189750e-06
 -2.34277900e-06 3.07243000e-06 4.21036980e-06
 -2.58151520e-06 3.00653600e-06 4.49644490e-06
 -2.64926760e-06 2.99366550e-06 4.76333800e-06
 -2.56071190e-06 3.03044640e-06 4.98091640e-06
 -2.34881420e-06 3.10484530e-06 5.11831150e-06
 -2.06293630e-06 3.19506670e-06 5.14730120e-06
 -1.74990040e-06 3.27675730e-06 5.03879570e-06
 -1.43630120e-06 3.33848490e-06 4.76959120e-06
 -1.12919340e-06 3.38142740e-06 4.33966990e-06
 -8.26806170e-07 3.41401870e-06 3.77927540e-06
 -5.25034810e-07 3.44844190e-06 3.13791200e-06
 -2.19050450e-07 3.49321090e-06 2.47129170e-06
 9.16823880e-08 3.55221500e-06 1.84027510e-06
 3.98289670e-07 3.62677720e-06 1.30491550e-06
 6.87455780e-07 3.71406330e-06 9.10206840e-07
 9.46608910e-07 3.80047820e-06 6.80430500e-07
 1.16170650e-06 3.86708830e-06 6.19823710e-07
 1.31872470e-06 3.90594870e-06 7.13354720e-07
 1.41414260e-06 3.91593950e-06 9.24270920e-07
 1.45868860e-06 3.89216980e-06 1.20068030e-06
 1.46296680e-06 3.83453430e-06 1.49328070e-06
 1.42883350e-06 3.75297420e-06 1.76123790e-06
 1.36062110e-06 3.65378400e-06 1.97207420e-06
 1.27325840e-06 3.53639300e-06 2.10965480e-06
 1.18857550e-06 3.41080890e-06 2.17635330e-06
 1.13185290e-06 3.30089420e-06 2.19031270e-06
 1.13267250e-06 3.22710550e-06 2.18638870e-06
