 1.07650140e-07 4.24963100e-07 -1.07122620e-07
 1.00956670e-07 4.01044560e-07 -1.50958980e-08
 7.21921300e-08 3.01368320e-07 6.62551190e-08
 9.53690820e-09 1.45598240e-07 1.21315250e-07
 -9.54018160e-08 -2.67287100e-08 1.36530260e-07
 -2.41001910e-07 -1.64990270e-07 1.03894210e-07
 -4.23910880e-07 -2.11473890e-07 1.97209610e-08
 -6.28591640e-07 -1.34090400e-07 -1.08815160e-07
 -8.33513750e-07 6.91250430e-08 -2.66471690e-07
 -1.02156740e-06 3.63367970e-07 -4.28659970e-07
 -1.19341010e-06 6.86443340e-07 -5.59484140e-07
 -1.36948320e-06 9.82561460e-07 -6.13919210e-07
 -1.58568400e-06 1.24055290e-06 -5.23758560e-07
 -1.88604540e-06 1.51015520e-06 -1.75482570e-07
 -2.33395850e-06 1.94201560e-06 6.32689650e-07
 -3.03932170e-06 2.86432030e-06 2.27260310e-06
 -4.20246900e-06 4.87388750e-06 5.44588560e-06
 -6.20460420e-06 9.08026870e-06 1.14748590e-05
 -9.78137270e-06 1.75012860e-05 2.28273310e-05
 -1.63195440e-05 3.38435750e-05 4.40655310e-05
 -2.83411940e-05 6.48916830e-05 8.34613310e-05
 -5.02471080e-05 1.22941710e-04 1.55522690e-04
 -8.90324150e-05 2.29534500e-04 2.83628640e-04
 -1.53856820e-04 4.19651510e-04 4.99464510e-04
 -2.53759470e-04 7.44072780e-04 8.36612190e-04
 -3.95216720e-04 1.26798560e-03 1.32192640e-03
 -5.80886610e-04 2.06634290e-03 1.96879190e-03
 -8.07632750e-04 3.21608760e-03 2.76955660e-03
 -1.06477870e-03 4.78432750e-03 3.69068190e-03
 -1.34219540e-03 6.81980790e-03 4.69315980e-03
 -1.64279260e-03 9.35834830e-03 5.76223530e-03
 -1.97216660e-03 1.24271820e-02 6.88567660e-03
 -2.32372810e-03 1.60306620e-02 8.02792520e-03
 -2.68955810e-03 2.01386960e-02 9.15580710e-03
 -3.07878760e-03 2.46882360e-02 1.02627060e-02
 -3.52474090e-03 2.95868810e-02 1.13777070e-02
 -4.05450210e-03 3.46944890e-02 1.25084850e-02
 -4.66386690e-03 3.97664350e-02 1.35846780e-02
 -5.34989550e-03 4.43920340e-02 1.45122000e-02
 -6.15129060e-03 4.79530470e-02 1.52346170e-02
 -7.16063800e-03 4.95994090e-02 1.57409870e-02
 -8.52631030e-03 4.82527020e-02 1.60603780e-02
 -1.04173880e-02 4.26801590e-02 1.61898430e-02
 -1.29745450e-02 3.16865410e-02 1.60485520e-02
 -1.62795820e-02 1.44176230e-02 1.55398430e-02
 -2.02670670e-02 -9.05872230e-03 1.45862500e-02
 -2.45820680e-02 -3.70033160e-02 1.31127470e-02
 -2.84743770e-02 -6.56375510e-02 1.10930690e-02
 -3.09177640e-02 -8.99502410e-02 8.63169790e-03
 -3.09755750e-02 -1.05364800e-01 5.97924740e-03
 -2.82451270e-02 -1.09029800e-01 3.45142790e-03
 -2.31059680e-02 -1.01029800e-01 1.31526140e-03
 -1.66238680e-02 -8.50523040e-02 -2.95080240e-04
 -1.00377350e-02 -6.63836080e-02 -1.36529440e-03
 -4.31395370e-03 -4.87507660e-02 -1.99716790e-03
 7.03235050e-05 -3.34864450e-02 -2.38668660e-03
 3.08215340e-03 -2.08229200e-02 -2.69472760e-03
 4.96485320e-03 -1.18491300e-02 -2.94978380e-03
 6.10326460e-03 -7.31896100e-03 -3.12616280e-03
 6.82565800e-03 -5.98552540e-03 -3.20754550e-03
 7.28680470e-03 -5.51429340e-03 -3.19022990e-03
 7.49332640e-03 -3.82034500e-03 -3.12332040e-03
 7.42862700e-03 -4.30679970e-04 -3.02808590e-03
 7.07485200e-03 2.92602580e-03 -2.82798150e-03
 6.40372090e-03 4.87323710e-03 -2.48319940e-03
 5.40471780e-03 5.91645670e-03 -2.06569910e-03
 4.14456050e-03 7.24268330e-03 -1.68727430e-03
 2.77258130e-03 9.53285680e-03 -1.43265930e-03
 1.47878700e-03 1.19131150e-02 -1.29797860e-03
 4.20447240e-04 1.26510660e-02 -1.16938920e-03
 -3.37460140e-04 1.15977130e-02 -9.82201080e-04
 -8.10996690e-04 9.96173270e-03 -7.88269910e-04
 -1.03743570e-03 8.36584530e-03 -6.36685870e-04
 -1.07371560e-03 6.79478890e-03 -5.16831870e-04
 -9.65754270e-04 5.04312570e-03 -4.02964510e-04
 -7.43602690e-04 2.56008520e-03 -2.16754970e-04
 -4.52881420e-04 -1.39609330e-05 4.90203090e-05
 -1.39980200e-04 -1.21773000e-03 2.96659880e-04
 1.89364920e-04 -7.37045540e-04 4.64193810e-04
 5.30206020e-04 4.58362770e-04 5.83975110e-04
 8.27879940e-04 1.66112960e-03 6.81321190e-04
 9.54950290e-04 2.52644090e-03 7.84411850e-04
 7.97626910e-04 3.40346040e-03 8.60247880e-04
 3.73557270e-04 4.98003700e-03 8.18723930e-04
 -1.80062680e-04 6.96275380e-03 6.61883440e-04
 -7.42894020e-04 8.12479390e-03 5.00739440e-04
 -1.27565600e-03 7.77210570e-03 4.29631560e-04
 -1.78787670e-03 6.79958750e-03 4.25718060e-04
 -2.26482030e-03 6.43032140e-03 3.99010520e-04
 -2.65188560e-03 6.70816330e-03 3.01138960e-04
 -2.92112840e-03 6.57000390e-03 2.01444230e-04
 -3.11099440e-03 5.13949660e-03 2.08926270e-04
 -3.31825860e-03 2.62199110e-03 3.43760330e-04
 -3.60203440e-03 6.35594620e-05 5.00056950e-04
 -3.91473620e-03 -1.59234190e-03 5.46125640e-04
 -4.15026770e-03 -2.46691610e-03 4.64248530e-04
 -4.24900050e-03 -3.49202540e-03 3.56815960e-04
 -4.22074410e-03 -5.48469740e-03 3.42707030e-04
 -4.11792890e-03 -8.27503950e-03 4.40878880e-04
 -3.97587940e-03 -1.06960540e-02 5.41885030e-04
 -3.75359160e-03 -1.17722660e-02 5.21989600e-04
 -3.37681130e-03 -1.19042630e-02 4.02598960e-04
 -2.85897150e-03 -1.25471260e-02 3.38435490e-04
 -2.33910510e-03 -1.40754290e-02 4.09071650e-04
 -1.90253940e-03 -1.52399030e-02 5.18351740e-04
 -1.50007290e-03 -1.48993000e-02 5.24285830e-04
 -1.04426740e-03 -1.33551770e-02 3.96091900e-04
 -5.42068910e-04 -1.17221720e-02 2.34279430e-04
 -1.05383730e-04 -1.06631540e-02 1.48544450e-04
 1.79598910e-04 -1.01233820e-02 1.46697100e-04
 3.47790510e-04 -9.65242180e-03 1.47919080e-04
 4.99601880e-04 -8.79948590e-03 7.83586440e-05
 6.66272590e-04 -7.25425550e-03 -8.41776710e-05
 8.24440910e-04 -5.45360290e-03 -2.82926220e-04
 9.57147630e-04 -4.40041720e-03 -4.05947820e-04
 1.05623340e-03 -4.36237970e-03 -4.12555000e-04
 1.11876500e-03 -4.35262360e-03 -3.98606960e-04
 1.16748880e-03 -3.36024350e-03 -4.72552550e-04
 1.25124450e-03 -1.64605750e-03 -6.22745950e-04
 1.36146570e-03 -3.78064400e-04 -7.43039770e-04
 1.43261110e-03 -2.45776760e-04 -7.54344160e-04
 1.43541840e-03 -6.13938490e-04 -7.00602660e-04
 1.40658590e-03 -2.79358590e-04 -7.10331310e-04
 1.37731420e-03 1.05106850e-03 -8.33057100e-04
 1.33379050e-03 2.57183750e-03 -9.91416280e-04
 1.24882920e-03 3.60962260e-03 -1.11324740e-03
 1.13050640e-03 4.07600540e-03 -1.19174810e-03
 1.02812050e-03 4.07261400e-03 -1.23367270e-03
 9.49163160e-04 4.02502580e-03 -1.25733510e-03
 8.60712670e-04 4.48539430e-03 -1.30979160e-03
 7.46983220e-04 5.19380670e-03 -1.39076230e-03
 6.28134700e-04 5.25847400e-03 -1.42614260e-03
 5.29399490e-04 4.34013040e-03 -1.35265710e-03
 4.62178110e-04 3.01812170e-03 -1.19124070e-03
 4.22685640e-04 2.01793710e-03 -1.01513710e-03
 3.97265600e-04 1.51742670e-03 -8.76851380e-04
 3.77411230e-04 1.15978520e-03 -7.78884860e-04
 3.71973410e-04 3.57598910e-04 -6.73951000e-04
 3.95118670e-04 -1.22184910e-03 -4.88932650e-04
 4.34375250e-04 -3.14805700e-03 -2.13099120e-04
 4.72100600e-04 -4.47847790e-03 5.84782140e-05
 5.16224650e-04 -4.81119330e-03 2.31783550e-04
 5.72667400e-04 -4.73403980e-03 3.25453730e-04
 6.25536250e-04 -5.07541470e-03 4.28669740e-04
 6.81351460e-04 -5.97837060e-03 5.93156840e-04
 7.73532200e-04 -6.82991040e-03 7.99147000e-04
 9.12920280e-04 -7.02641670e-03 9.86849660e-04
 1.06644110e-03 -6.47576340e-03 1.09290690e-03
 1.21704400e-03 -5.48410090e-03 1.08691700e-03
 1.39079430e-03 -4.39897230e-03 1.00100010e-03
 1.60011520e-03 -3.44858460e-03 9.12433960e-04
 1.80257520e-03 -2.60532270e-03 8.60809580e-04
 1.95796090e-03 -1.52389000e-03 7.92047650e-04
 2.04331380e-03 1.07950990e-04 6.22597060e-04
 2.04182460e-03 1.97871470e-03 3.54467160e-04
