 -6.47050000e-07 4.17460970e-07 5.60972410e-07
 -6.93285240e-07 4.43474390e-07 6.24146310e-07
 -7.04733400e-07 4.61880970e-07 6.92480400e-07
 -6.77261080e-07 4.81607740e-07 7.70154260e-07
 -6.13904940e-07 5.14012470e-07 8.60741980e-07
 -5.30084380e-07 5.70403590e-07 9.64713420e-07
 -4.46095300e-07 6.56106470e-07 1.07790070e-06
 -3.81565230e-07 7.68638360e-07 1.19160760e-06
 -3.51452600e-07 8.96242340e-07 1.29183700e-06
 -3.65454040e-07 1.02117710e-06 1.36157300e-06
 -4.28054220e-07 1.12599100e-06 1.38513950e-06
 -5.38540060e-07 1.19725110e-06 1.34564290e-06
 -6.87114780e-07 1.23033360e-06 1.24145490e-06
 -8.61951150e-07 1.22970630e-06 1.08051550e-06
 -1.05395850e-06 1.20522530e-06 8.78605530e-07
 -1.25600660e-06 1.16849640e-06 6.58402310e-07
 -1.46617130e-06 1.13368950e-06 4.44306810e-07
 -1.67448680e-06 1.11701900e-06 2.55520320e-07
 -1.86922880e-06 1.13364070e-06 1.02935890e-07
 -2.03419060e-06 1.19284320e-06 -1.45643470e-08
 -2.14454690e-06 1.29564210e-06 -1.11520900e-07
 -2.17728210e-06 1.43667490e-06 -2.03567670e-07
 -2.11383280e-06 1.60611390e-06 -3.12708180e-07
 -1.94663290e-06 1.79716120e-06 -4.53596810e-07
 -1.67911000e-06 2.00485810e-06 -6.28385980e-07
 -1.32642640e-06 2.21945920e-06 -8.25286580e-07
 -9.12195790e-07 2.43319480e-06 -1.01527920e-06
 -4.65572380e-07 2.63581960e-06 -1.16919050e-06
 -1.16701240e-08 2.81918260e-06 -1.26694790e-06
 4.28600520e-07 2.97267120e-06 -1.29720830e-06
 8.35857010e-07 3.08292490e-06 -1.25223830e-06
 1.20045950e-06 3.13547780e-06 -1.13064980e-06
 1.51459510e-06 3.12677280e-06 -9.42674600e-07
 1.76858790e-06 3.06494830e-06 -7.10191160e-07
 1.94851300e-06 2.96355550e-06 -4.58253420e-07
 2.04335290e-06 2.83523150e-06 -2.11447980e-07
 2.04829330e-06 2.69314160e-06 5.88890710e-09
 1.96422820e-06 2.55334540e-06 1.79857720e-07
 1.80143520e-06 2.42787250e-06 3.07426800e-07
 1.57974400e-06 2.32574980e-06 3.93634050e-07
 1.32591960e-06 2.25551550e-06 4.55647920e-07
 1.08333860e-06 2.22872520e-06 5.31170370e-07
 9.13040880e-07 2.26070780e-06 6.96207110e-07
 9.27173290e-07 2.37909630e-06 1.06808810e-06
 1.33705300e-06 2.63537570e-06 1.83978280e-06
 2.52170590e-06 3.12572660e-06 3.36053900e-06
 5.16464840e-06 4.03211560e-06 6.27064630e-06
 1.05224480e-05 5.70459090e-06 1.17416200e-05
 2.08952480e-05 8.79251000e-06 2.19163900e-05
 4.04813040e-05 1.44828490e-05 4.07212940e-05
 7.68607280e-05 2.49114640e-05 7.52591730e-05
 1.43475190e-04 4.38090830e-05 1.38117980e-04
 2.63358870e-04 7.74316140e-05 2.50741230e-04
 4.73563060e-04 1.35480560e-04 4.47278140e-04
 8.27725860e-04 2.31079160e-04 7.76214870e-04
 1.39072670e-03 3.77906950e-04 1.29372940e-03
 2.22256240e-03 5.84164050e-04 2.04614850e-03
 3.35662930e-03 8.45790380e-04 3.04711050e-03
 4.77481070e-03 1.13985180e-03 4.25249760e-03
 6.38229820e-03 1.41901480e-03 5.53767850e-03
 8.01426920e-03 1.61848250e-03 6.71068630e-03
 9.50379760e-03 1.68380720e-03 7.58845360e-03
 1.07726520e-02 1.60283080e-03 8.09446070e-03
 1.18584600e-02 1.40914960e-03 8.28784700e-03
 1.28676920e-02 1.15778120e-03 8.31165350e-03
 1.39292200e-02 9.05491820e-04 8.33034610e-03
 1.51635260e-02 6.98130400e-04 8.47790580e-03
 1.65782700e-02 5.30847120e-04 8.74738490e-03
 1.80989190e-02 3.68305740e-04 9.05033760e-03
 1.96759640e-02 1.90969400e-04 9.35817880e-03
 2.13013630e-02 1.36238380e-06 9.71664580e-03
 2.29569280e-02 -1.98375620e-04 1.01789660e-02
 2.45526680e-02 -4.38359040e-04 1.06994680e-02
 2.59697180e-02 -7.61348580e-04 1.11416620e-02
 2.71813460e-02 -1.16377650e-03 1.14300360e-02
 2.82119050e-02 -1.61787590e-03 1.15415340e-02
 2.90693340e-02 -2.10503370e-03 1.14928850e-02
 2.97736430e-02 -2.60021190e-03 1.13861160e-02
 3.03538350e-02 -3.08329240e-03 1.13006880e-02
 3.08314620e-02 -3.54682510e-03 1.12464220e-02
 3.12587840e-02 -3.96766750e-03 1.12540220e-02
 3.16521790e-02 -4.33865140e-03 1.13317200e-02
 3.20158900e-02 -4.64986680e-03 1.15313450e-02
 3.23642190e-02 -4.88023970e-03 1.19349380e-02
 3.26368250e-02 -5.05927950e-03 1.24862680e-02
 3.27557140e-02 -5.22615250e-03 1.30954600e-02
 3.27189150e-02 -5.37455590e-03 1.37254210e-02
 3.25907020e-02 -5.46505580e-03 1.43717560e-02
 3.25428470e-02 -5.38906410e-03 1.51967450e-02
 3.28296010e-02 -4.98429030e-03 1.64378490e-02
 3.36596300e-02 -4.11226410e-03 1.81721730e-02
 3.52458990e-02 -2.56503440e-03 2.04136690e-02
 3.77772750e-02 -4.28346540e-06 2.31343710e-02
 4.10918630e-02 3.90836640e-03 2.60555710e-02
 4.44466620e-02 9.47211310e-03 2.85772050e-02
 4.65684380e-02 1.69849510e-02 2.97737250e-02
 4.60389960e-02 2.67182220e-02 2.86211610e-02
 4.18759850e-02 3.88134640e-02 2.45058890e-02
 3.39242630e-02 5.30077630e-02 1.75200370e-02
 2.27479970e-02 6.82782010e-02 8.34973440e-03
 9.53846330e-03 8.28387220e-02 -1.88308650e-03
 -4.02280600e-03 9.47965980e-02 -1.19036950e-02
 -1.63712130e-02 1.03129100e-01 -2.07833760e-02
 -2.66765710e-02 1.08003300e-01 -2.82845460e-02
 -3.46681850e-02 1.09794000e-01 -3.45090180e-02
 -4.02690170e-02 1.08212300e-01 -3.94636090e-02
 -4.39778010e-02 1.03106700e-01 -4.33738570e-02
 -4.66306140e-02 9.50419160e-02 -4.66107730e-02
 -4.85581460e-02 8.45492040e-02 -4.91087810e-02
 -4.96042180e-02 7.20074330e-02 -5.05816040e-02
 -4.97473590e-02 5.80198060e-02 -5.09360730e-02
 -4.89226020e-02 4.31674090e-02 -5.00641470e-02
 -4.68061310e-02 2.82899350e-02 -4.79882960e-02
 -4.33956200e-02 1.47425400e-02 -4.52598370e-02
 -3.92956550e-02 3.12293160e-03 -4.24085780e-02
 -3.51587200e-02 -6.98535840e-03 -3.93417140e-02
 -3.12475410e-02 -1.55708850e-02 -3.59252620e-02
 -2.76051910e-02 -2.20573880e-02 -3.24378500e-02
 -2.43925170e-02 -2.65036430e-02 -2.90407970e-02
 -2.18463200e-02 -2.94657110e-02 -2.54899100e-02
 -2.01288610e-02 -3.15314790e-02 -2.15723180e-02
 -1.90017240e-02 -3.29516310e-02 -1.72508140e-02
 -1.81944440e-02 -3.37870230e-02 -1.26148920e-02
 -1.72857740e-02 -3.37977740e-02 -7.91076850e-03
 -1.59021820e-02 -3.30161230e-02 -3.44643650e-03
 -1.37942910e-02 -3.19009760e-02 6.28277140e-04
 -1.09238570e-02 -3.10470090e-02 4.39573360e-03
 -7.30615340e-03 -3.05906400e-02 7.88983980e-03
 -3.24973790e-03 -3.04033310e-02 1.10308210e-02
 7.16739040e-04 -3.04255390e-02 1.37705150e-02
 4.17337330e-03 -3.05417380e-02 1.61523110e-02
 6.93803700e-03 -3.05875970e-02 1.81619380e-02
 8.97245300e-03 -3.05970290e-02 1.97399180e-02
 1.02433670e-02 -3.07126880e-02 2.08399710e-02
 1.07719950e-02 -3.09165570e-02 2.14392150e-02
 1.06892360e-02 -3.11178450e-02 2.15196810e-02
 1.01813160e-02 -3.12342010e-02 2.10891250e-02
 9.38516480e-03 -3.11777800e-02 2.02135520e-02
 8.47460980e-03 -3.08385140e-02 1.90051790e-02
 7.64812300e-03 -3.01361680e-02 1.75603090e-02
 7.03758140e-03 -2.90883220e-02 1.59415040e-02
 6.61792700e-03 -2.77493540e-02 1.42435850e-02
 6.33864570e-03 -2.61277710e-02 1.25403000e-02
 6.22610420e-03 -2.42171310e-02 1.08581730e-02
 6.29769080e-03 -2.21071710e-02 9.27039240e-03
 6.50153450e-03 -1.99673230e-02 7.87715890e-03
 6.68806440e-03 -1.78666900e-02 6.71845860e-03
 6.69495200e-03 -1.58049580e-02 5.80836970e-03
 6.46953700e-03 -1.38073040e-02 5.14910180e-03
 6.04373360e-03 -1.18557860e-02 4.69619830e-03
 5.42313930e-03 -9.90786680e-03 4.39476920e-03
 4.64918560e-03 -7.96299800e-03 4.19104470e-03
 3.77275350e-03 -6.04049770e-03 4.02623740e-03
 2.82141990e-03 -4.16906600e-03 3.87794900e-03
 1.83292650e-03 -2.38629830e-03 3.74136400e-03
 8.53812090e-04 -6.60635180e-04 3.58002540e-03
 -7.05526470e-05 1.00980800e-03 3.35249420e-03
 -8.81484240e-04 2.52120200e-03 3.05740140e-03
 -1.55883920e-03 3.78678110e-03 2.72988160e-03
 -2.10823190e-03 4.78615330e-03 2.41180510e-03
 -2.47533640e-03 5.50685220e-03 2.11426380e-03
 -2.61438540e-03 5.94543150e-03 1.82300460e-03
 -2.59384860e-03 6.12698590e-03 1.54107230e-03
 -2.52948750e-03 6.07656830e-03 1.29663850e-03
 -2.47637690e-03 5.83200950e-03 1.09961720e-03
 -2.42230410e-03 5.45321730e-03 9.33011530e-04
 -2.34559390e-03 4.97251610e-03 7.86799360e-04
 -2.25681810e-03 4.40647450e-03 6.70475420e-04
 -2.18385090e-03 3.78070470e-03 5.99500550e-04
 -2.12943670e-03 3.13251910e-03 5.80187890e-04
 -2.06984460e-03 2.50031450e-03 6.10438410e-04
 -1.97909380e-03 1.89884850e-03 6.81916950e-04
 -1.82922230e-03 1.31331800e-03 7.87455820e-04
 -1.59788270e-03 7.38631760e-04 9.15355220e-04
 -1.29570540e-03 1.92306470e-04 1.05477210e-03
 -9.70416350e-04 -2.97578050e-04 1.19679250e-03
 -6.72245460e-04 -6.96375910e-04 1.33126860e-03
 -4.29064240e-04 -9.91805570e-04 1.44879680e-03
 -2.49033970e-04 -1.18261110e-03 1.54743470e-03
 -1.49401370e-04 -1.26535830e-03 1.62671450e-03
 -1.39564730e-04 -1.25328950e-03 1.68413540e-03
 -2.10876810e-04 -1.18488130e-03 1.71343660e-03
 -3.33351020e-04 -1.10702030e-03 1.70639220e-03
 -4.80077870e-04 -1.04973310e-03 1.65768720e-03
 -6.35820960e-04 -1.01650750e-03 1.56759030e-03
 -7.86284860e-04 -1.01120970e-03 1.44237580e-03
 -9.14505970e-04 -1.03395920e-03 1.29012950e-03
 -1.01227020e-03 -1.06292070e-03 1.11962320e-03
 -1.08178820e-03 -1.07535240e-03 9.40761060e-04
 -1.13145270e-03 -1.05412180e-03 7.61897540e-04
 -1.17523140e-03 -9.89640250e-04 5.89212400e-04
 -1.22483020e-03 -8.85405690e-04 4.29098000e-04
 -1.29317680e-03 -7.51348850e-04 2.84361390e-04
 -1.38475290e-03 -6.12345640e-04 1.54439870e-04
 -1.49144930e-03 -4.93561850e-04 3.42638890e-05
 -1.59765730e-03 -4.05938100e-04 -8.52528830e-05
 -1.67612920e-03 -3.65436780e-04 -2.10414170e-04
 -1.68871950e-03 -4.04633410e-04 -3.44401690e-04
 -1.59928660e-03 -5.53433610e-04 -4.88967110e-04
 -1.38103000e-03 -8.32569730e-04 -6.44963230e-04
 -1.01822700e-03 -1.24909820e-03 -8.11104370e-04
 -5.20112580e-04 -1.77495170e-03 -9.81716900e-04
 6.79164000e-05 -2.33835080e-03 -1.14533120e-03
 6.67429590e-04 -2.83808770e-03 -1.28621970e-03
 1.19270500e-03 -3.17153850e-03 -1.39050600e-03
 1.57398070e-03 -3.26377180e-03 -1.44974470e-03
 1.77030380e-03 -3.08760000e-03 -1.46350350e-03
 1.78928930e-03 -2.69482590e-03 -1.43944810e-03
 1.67732410e-03 -2.18442270e-03 -1.38946380e-03
 1.48149560e-03 -1.62733940e-03 -1.32657900e-03
 1.24982060e-03 -1.08652700e-03 -1.25990210e-03
 1.03099960e-03 -6.19897500e-04 -1.19771950e-03
 8.54587180e-04 -2.43711130e-04 -1.14807640e-03
 7.14601020e-04 8.27908730e-05 -1.11112600e-03
