 9.92080730e-08 6.49012080e-08 9.05476230e-08
 8.44098760e-08 2.23519410e-07 6.39570890e-08
 6.71340100e-08 3.86836940e-07 3.81702100e-08
 4.91782580e-08 5.61557040e-07 2.24965220e-08
 3.69056540e-08 7.60455750e-07 2.12193920e-08
 3.64786810e-08 9.93694130e-07 3.46762550e-08
 4.49544260e-08 1.26092990e-06 6.99068250e-08
 6.21265670e-08 1.55042560e-06 1.27587210e-07
 9.33751850e-08 1.83642180e-06 2.01555210e-07
 1.43993590e-07 2.07612830e-06 2.79190910e-07
 2.07988010e-07 2.21646750e-06 3.40836950e-07
 2.63720840e-07 2.20367700e-06 3.55659520e-07
 2.78228870e-07 2.00349810e-06 2.67080740e-07
 2.02218060e-07 1.59441050e-06 -1.86658050e-08
 -4.43885210e-08 9.73368060e-07 -6.58808970e-07
 -5.96208790e-07 1.51966990e-07 -1.93246840e-06
 -1.68920920e-06 -8.96910080e-07 -4.34880080e-06
 -3.78185630e-06 -2.28898490e-06 -8.85506690e-06
 -7.73407280e-06 -4.31131960e-06 -1.72249730e-05
 -1.51445470e-05 -7.55814610e-06 -3.27898410e-05
 -2.89861290e-05 -1.31717590e-05 -6.17563420e-05
 -5.47718850e-05 -2.32956320e-05 -1.15603760e-04
 -1.02548950e-04 -4.19456260e-05 -2.15192010e-04
 -1.90023160e-04 -7.65731600e-05 -3.97197730e-04
 -3.46653400e-04 -1.40768960e-04 -7.22452940e-04
 -6.16268020e-04 -2.58353660e-04 -1.28139860e-03
 -1.05248950e-03 -4.68173620e-04 -2.18550020e-03
 -1.70570480e-03 -8.26734700e-04 -3.54169220e-03
 -2.61017800e-03 -1.40573040e-03 -5.42528460e-03
 -3.77297610e-03 -2.28560370e-03 -7.85531570e-03
 -5.15284580e-03 -3.54555410e-03 -1.07522740e-02
 -6.65470680e-03 -5.24574980e-03 -1.39283440e-02
 -8.18409310e-03 -7.40954510e-03 -1.71869620e-02
 -9.69787040e-03 -1.00271670e-02 -2.04148030e-02
 -1.11932700e-02 -1.30702970e-02 -2.35857540e-02
 -1.26883420e-02 -1.65011530e-02 -2.67573560e-02
 -1.41854630e-02 -2.02818870e-02 -2.99892160e-02
 -1.56690700e-02 -2.43643890e-02 -3.33136210e-02
 -1.71312710e-02 -2.86762380e-02 -3.67884900e-02
 -1.84981210e-02 -3.31195410e-02 -4.03538380e-02
 -1.96390300e-02 -3.75278150e-02 -4.38530710e-02
 -2.04460770e-02 -4.16127520e-02 -4.71401290e-02
 -2.08419230e-02 -4.49333640e-02 -4.99982090e-02
 -2.08517240e-02 -4.68221460e-02 -5.21929340e-02
 -2.06903160e-02 -4.62973270e-02 -5.35555740e-02
 -2.07208790e-02 -4.20472030e-02 -5.38189900e-02
 -2.14197520e-02 -3.25324760e-02 -5.25993930e-02
 -2.33112180e-02 -1.62339120e-02 -4.94645950e-02
 -2.68115660e-02 7.75885020e-03 -4.39301540e-02
 -3.20503670e-02 3.89168600e-02 -3.56804390e-02
 -3.86389490e-02 7.43935480e-02 -2.48868670e-02
 -4.55490500e-02 1.09101500e-01 -1.22645750e-02
 -5.14300650e-02 1.37512200e-01 1.13286080e-03
 -5.50780300e-02 1.55703300e-01 1.41714450e-02
 -5.56770940e-02 1.62003100e-01 2.58715390e-02
 -5.31449620e-02 1.56680200e-01 3.55212320e-02
 -4.77248690e-02 1.41619500e-01 4.26802450e-02
 -4.00337990e-02 1.20092600e-01 4.71813490e-02
 -3.12275180e-02 9.66171100e-02 4.92963120e-02
 -2.19680240e-02 7.48423860e-02 4.95297390e-02
 -1.30104670e-02 5.59765920e-02 4.84407170e-02
 -4.80879560e-03 3.96363590e-02 4.65825760e-02
 2.80207910e-03 2.56145210e-02 4.43779190e-02
 9.62384510e-03 1.33367020e-02 4.18626290e-02
 1.51987130e-02 3.27137620e-03 3.92019860e-02
 1.96469410e-02 -4.69101360e-03 3.67110520e-02
 2.22826060e-02 -1.21663200e-02 3.43411790e-02
 2.27153540e-02 -2.00531780e-02 3.20579820e-02
 2.15489990e-02 -2.75555790e-02 2.99417170e-02
 1.83488170e-02 -3.43914400e-02 2.78798340e-02
 1.33687720e-02 -4.02971730e-02 2.59236360e-02
 7.68087710e-03 -4.52402090e-02 2.41010640e-02
 1.08913530e-03 -5.01387010e-02 2.20850870e-02
 -6.17746360e-03 -5.47171270e-02 1.99023410e-02
 -1.27280360e-02 -5.75862820e-02 1.79160680e-02
 -1.84408780e-02 -5.90232980e-02 1.59188040e-02
 -2.37843230e-02 -5.97972160e-02 1.35027510e-02
 -2.82307320e-02 -5.92892840e-02 1.08644620e-02
 -3.13554110e-02 -5.71636330e-02 8.32819570e-03
 -3.31559290e-02 -5.42148540e-02 5.89946890e-03
 -3.37274040e-02 -5.11710010e-02 3.46137820e-03
 -3.30292920e-02 -4.77510470e-02 1.18282130e-03
 -3.12961680e-02 -4.35186180e-02 -5.61706610e-04
 -2.90412700e-02 -3.87949610e-02 -1.71141290e-03
 -2.65542340e-02 -3.43281550e-02 -2.55193770e-03
 -2.40282140e-02 -3.03475500e-02 -3.23494150e-03
 -2.17329990e-02 -2.64271220e-02 -3.69454830e-03
 -1.97020580e-02 -2.20204050e-02 -3.76821330e-03
 -1.79195140e-02 -1.76889860e-02 -3.43391370e-03
 -1.62636120e-02 -1.45578380e-02 -2.92630000e-03
 -1.46199240e-02 -1.28614900e-02 -2.49472380e-03
 -1.29992770e-02 -1.16307520e-02 -2.12324950e-03
 -1.14320270e-02 -1.01250720e-02 -1.71767540e-03
 -9.75432340e-03 -8.04160910e-03 -1.21402880e-03
 -7.96114000e-03 -6.21707090e-03 -7.72178460e-04
 -6.09824710e-03 -5.10847240e-03 -5.44351700e-04
 -4.28405220e-03 -3.99056640e-03 -4.71689420e-04
 -2.54038070e-03 -1.95180930e-03 -4.30940740e-04
 -7.99251370e-04 6.33972460e-04 -3.59825790e-04
 9.57322950e-04 2.27449670e-03 -3.71635340e-04
 2.76208690e-03 2.32834740e-03 -5.99953520e-04
 4.64367960e-03 1.58805900e-03 -1.01728160e-03
 6.55918240e-03 1.30628290e-03 -1.45353000e-03
 8.36182850e-03 1.62001370e-03 -1.83809840e-03
 9.99232470e-03 1.67342310e-03 -2.16046880e-03
 1.14532500e-02 4.22583370e-04 -2.46451800e-03
 1.26833520e-02 -1.80316890e-03 -2.79677610e-03
 1.34731650e-02 -3.78980790e-03 -3.12089040e-03
 1.36767630e-02 -5.00404930e-03 -3.33517950e-03
 1.34072990e-02 -6.27726360e-03 -3.43541500e-03
 1.29677000e-02 -8.32712000e-03 -3.47939810e-03
 1.25549640e-02 -1.07962930e-02 -3.48501280e-03
 1.21620170e-02 -1.25837490e-02 -3.45536790e-03
 1.16783080e-02 -1.27496430e-02 -3.40319080e-03
 1.10549780e-02 -1.14925150e-02 -3.32122760e-03
 1.04250550e-02 -9.79831910e-03 -3.19528810e-03
 9.98213510e-03 -8.38127550e-03 -3.04045990e-03
 9.72166100e-03 -6.88291620e-03 -2.87118020e-03
 9.41257740e-03 -4.48336030e-03 -2.69849690e-03
 8.87711630e-03 -9.79801170e-04 -2.51858610e-03
 8.12108070e-03 2.84563280e-03 -2.33706110e-03
 7.26324040e-03 6.00337000e-03 -2.15469840e-03
 6.41159430e-03 8.17339590e-03 -1.97198960e-03
 5.57463240e-03 9.85067900e-03 -1.80297080e-03
 4.67548660e-03 1.16252820e-02 -1.65938130e-03
 3.65043760e-03 1.36346170e-02 -1.53722920e-03
 2.53707380e-03 1.55718210e-02 -1.42810520e-03
 1.44746150e-03 1.69792230e-02 -1.30413780e-03
 4.83722860e-04 1.76380720e-02 -1.13312970e-03
 -3.34285690e-04 1.75648130e-02 -9.29283040e-04
 -1.01963140e-03 1.68569160e-02 -7.33321770e-04
 -1.59406180e-03 1.57559830e-02 -5.64597080e-04
 -2.06307280e-03 1.44774530e-02 -4.23350170e-04
 -2.39355630e-03 1.29868510e-02 -2.99386710e-04
 -2.58369530e-03 1.12136900e-02 -1.82811080e-04
 -2.64381130e-03 9.22366600e-03 -7.39957900e-05
 -2.60549390e-03 7.19878170e-03 2.01848690e-05
 -2.52481740e-03 5.31195800e-03 9.05012780e-05
 -2.39400080e-03 3.69046440e-03 1.32386600e-04
 -2.22750240e-03 2.40912100e-03 1.51489130e-04
 -2.05725780e-03 1.44657980e-03 1.57988820e-04
 -1.86777880e-03 7.47485610e-04 1.54989170e-04
 -1.67174130e-03 2.72300650e-04 1.45147120e-04
 -1.47761860e-03 -2.67211380e-05 1.25222750e-04
 -1.27431840e-03 -2.21019380e-04 9.18852670e-05
 -1.09332740e-03 -3.58650490e-04 4.50690420e-05
 -9.35655030e-04 -5.04189930e-04 -1.57942400e-05
 -7.72062220e-04 -6.78350800e-04 -8.29834610e-05
 -5.96844880e-04 -8.70473160e-04 -1.45475060e-04
 -3.94962520e-04 -1.09505670e-03 -1.97578910e-04
 -1.55377640e-04 -1.37511820e-03 -2.31271450e-04
 1.12213230e-04 -1.69286610e-03 -2.38967740e-04
 3.94050960e-04 -2.01387470e-03 -2.19221130e-04
 6.56214020e-04 -2.30426480e-03 -1.74901550e-04
 8.58916550e-04 -2.52075240e-03 -1.14813090e-04
 9.86604490e-04 -2.62606770e-03 -5.54773510e-05
 1.03187060e-03 -2.60111150e-03 -9.22066650e-06
 1.00548680e-03 -2.46221010e-03 1.68363350e-05
 9.23475830e-04 -2.22900630e-03 1.84453440e-05
 8.05198800e-04 -1.94402420e-03 5.02599330e-07
 6.72679800e-04 -1.64101390e-03 -3.08683160e-05
 5.40909650e-04 -1.32592000e-03 -7.33002090e-05
 4.23660240e-04 -1.02103430e-03 -1.16951170e-04
 3.36182770e-04 -7.69810690e-04 -1.51761280e-04
 2.77022450e-04 -5.69262310e-04 -1.75268490e-04
 2.41638470e-04 -3.95499000e-04 -1.84995560e-04
 2.27316980e-04 -2.56023720e-04 -1.77782030e-04
 2.23288780e-04 -1.45781160e-04 -1.54189200e-04
 2.19053760e-04 -3.77201400e-05 -1.17687100e-04
 2.10057270e-04 7.70039990e-05 -7.20252570e-05
 1.92673720e-04 2.11789960e-04 -2.09648300e-05
 1.64123760e-04 3.78802620e-04 3.16232440e-05
 1.28995070e-04 5.59389530e-04 8.44680760e-05
 9.74392100e-05 7.38604110e-04 1.38085120e-04
 7.37938390e-05 9.13735190e-04 1.90719760e-04
 6.24804090e-05 1.07139280e-03 2.40566080e-04
 7.08174560e-05 1.20533110e-03 2.85977150e-04
 1.08990320e-04 1.30656050e-03 3.23202020e-04
 1.87266650e-04 1.35353790e-03 3.50239190e-04
 3.17203930e-04 1.32554590e-03 3.66157970e-04
 5.10607440e-04 1.19745250e-03 3.68282340e-04
 7.67607180e-04 9.54287480e-04 3.54401360e-04
 1.07307800e-03 6.16357720e-04 3.22480420e-04
 1.39384470e-03 2.25781560e-04 2.73659850e-04
 1.67667190e-03 -1.68794800e-04 2.15388410e-04
 1.86141980e-03 -4.99051470e-04 1.56597450e-04
 1.91869610e-03 -7.09825020e-04 1.03736590e-04
 1.85004530e-03 -7.95250060e-04 6.21712750e-05
 1.67395370e-03 -7.58506470e-04 3.73071420e-05
 1.43240990e-03 -6.24831360e-04 2.83954500e-05
 1.17360110e-03 -4.53889490e-04 2.93219910e-05
 9.14218200e-04 -2.68776960e-04 3.80177700e-05
 6.69733160e-04 -8.33994560e-05 5.16602670e-05
 4.67607370e-04 5.58720570e-05 6.30739090e-05
 3.07589420e-04 1.49301460e-04 6.89890580e-05
 1.71956320e-04 2.26777480e-04 6.91735040e-05
 5.22001970e-05 2.85283980e-04 6.46191840e-05
 -5.41028060e-05 3.26805980e-04 5.94261620e-05
 -1.55817540e-04 3.69058340e-04 5.73432150e-05
 -2.50560410e-04 4.08857250e-04 6.06937030e-05
 -3.30769170e-04 4.40159080e-04 6.97386130e-05
 -3.93152820e-04 4.62724250e-04 8.22111830e-05
 -4.33138720e-04 4.71942390e-04 9.66174340e-05
 -4.40601140e-04 4.64105920e-04 1.10251360e-04
 -4.16223340e-04 4.41068840e-04 1.19976230e-04
 -3.73024960e-04 4.07246670e-04 1.25868490e-04
 -3.15822400e-04 3.64093920e-04 1.26012460e-04
 -2.44948870e-04 3.12653430e-04 1.19399400e-04
 -1.70912000e-04 2.64022760e-04 1.08221580e-04
 -9.80394620e-05 2.23185180e-04 9.15908090e-05
 -2.62696670e-05 1.84822810e-04 7.08424630e-05
 3.89777200e-05 1.49896340e-04 5.14659510e-05
 8.89378130e-05 1.22551530e-04 3.52918760e-05
 1.15548020e-04 1.05060920e-04 2.40626610e-05
 1.16099770e-04 1.01693590e-04 1.93072340e-05
 9.01555980e-05 1.11873290e-04 1.83364460e-05
 4.12919730e-05 1.32820290e-04 2.14756910e-05
 -1.16735550e-05 1.60006690e-04 2.99143630e-05
 -5.81192070e-05 1.80397790e-04 4.02370640e-05
 -9.46852090e-05 1.87963550e-04 5.07718980e-05
 -1.09716280e-04 1.84014950e-04 6.15095710e-05
 -1.07074770e-04 1.62914380e-04 7.03460540e-05
 -9.69902030e-05 1.30846890e-04 7.73368520e-05
 -7.50394540e-05 1.00380170e-04 8.29016500e-05
 -4.76928110e-05 6.99216180e-05 8.54977040e-05
 -1.96819040e-05 4.50737280e-05 8.58332210e-05
 5.41637750e-06 3.16118020e-05 8.53753880e-05
 1.42633030e-05 1.93411920e-05 8.32644440e-05
 1.23748200e-05 7.27055790e-06 7.95052330e-05
 5.31890690e-06 -7.55117210e-06 7.36120130e-05
 -1.06598620e-05 -3.03693720e-05 6.45445110e-05
 -1.95786320e-05 -4.94638730e-05 5.39397410e-05
 -2.02056440e-05 -6.25360990e-05 4.26784030e-05
 -2.44407040e-05 -7.42428750e-05 3.05688810e-05
