 -2.18205610e-07 9.81585230e-07 1.86635540e-08
 -2.32331900e-07 1.11243970e-06 5.71380920e-08
 -2.46439380e-07 1.25238480e-06 1.05026420e-07
 -2.61466280e-07 1.39848130e-06 1.61050040e-07
 -2.78142690e-07 1.54439600e-06 2.23542860e-07
 -2.97702260e-07 1.68858840e-06 2.90023340e-07
 -3.19887080e-07 1.82284200e-06 3.56594260e-07
 -3.44637360e-07 1.93945400e-06 4.20367310e-07
 -3.71662250e-07 2.03214650e-06 4.78252500e-07
 -4.01846820e-07 2.10150510e-06 5.28534830e-07
 -4.37085390e-07 2.15563930e-06 5.72755770e-07
 -4.77781670e-07 2.20308290e-06 6.10575000e-07
 -5.23512540e-07 2.25033270e-06 6.46255100e-07
 -5.75099140e-07 2.30094220e-06 6.85868710e-07
 -6.33971580e-07 2.35702050e-06 7.35568340e-07
 -7.00882030e-07 2.42118930e-06 8.00972370e-07
 -7.75695870e-07 2.50158250e-06 8.86603740e-07
 -8.56426250e-07 2.59954750e-06 9.93130240e-07
 -9.37052110e-07 2.70520540e-06 1.11579390e-06
 -1.01062320e-06 2.79719850e-06 1.24599410e-06
 -1.07442110e-06 2.85033410e-06 1.37406080e-06
 -1.12927090e-06 2.84353380e-06 1.49104870e-06
 -1.17923780e-06 2.76275520e-06 1.58537970e-06
 -1.23089830e-06 2.59539520e-06 1.64436430e-06
 -1.29700920e-06 2.33247120e-06 1.65304960e-06
 -1.40148890e-06 1.96966740e-06 1.58931330e-06
 -1.58808580e-06 1.49423720e-06 1.41838530e-06
 -1.92822090e-06 8.56311030e-07 1.07842250e-06
 -2.54690460e-06 -5.66785520e-08 4.56274760e-07
 -3.67069080e-06 -1.48216840e-06 -6.61820990e-07
 -5.71893450e-06 -3.89586420e-06 -2.67657260e-06
 -9.46987800e-06 -8.19116490e-06 -6.33080570e-06
 -1.63510590e-05 -1.60295600e-05 -1.29892790e-05
 -2.89321200e-05 -3.04286150e-05 -2.51069140e-05
 -5.17419790e-05 -5.67986970e-05 -4.69791520e-05
 -9.24446580e-05 -1.04636450e-04 -8.57735210e-05
 -1.63174070e-04 -1.90082590e-04 -1.52567200e-04
 -2.81104030e-04 -3.39068060e-04 -2.62305200e-04
 -4.66484400e-04 -5.89728360e-04 -4.30861230e-04
 -7.38088100e-04 -9.92275540e-04 -6.69375640e-04
 -1.10763490e-03 -1.60512170e-03 -9.77862630e-04
 -1.57272000e-03 -2.48658820e-03 -1.33779070e-03
 -2.10942790e-03 -3.68144040e-03 -1.70559410e-03
 -2.67536870e-03 -5.20638240e-03 -2.01935950e-03
 -3.22868540e-03 -7.04474140e-03 -2.22349590e-03
 -3.75336040e-03 -9.15866720e-03 -2.29938330e-03
 -4.26643060e-03 -1.15130200e-02 -2.27317030e-03
 -4.80321750e-03 -1.40926720e-02 -2.19582700e-03
 -5.40855850e-03 -1.69093140e-02 -2.12775330e-03
 -6.12095040e-03 -2.00000290e-02 -2.11416320e-03
 -6.95464760e-03 -2.34111030e-02 -2.16434480e-03
 -7.90049230e-03 -2.71762870e-02 -2.25938580e-03
 -8.93427710e-03 -3.13008540e-02 -2.36893210e-03
 -1.00329810e-02 -3.57572440e-02 -2.47701070e-03
 -1.11839530e-02 -4.04939350e-02 -2.59098760e-03
 -1.23614110e-02 -4.54366770e-02 -2.70232530e-03
 -1.35407120e-02 -5.04845160e-02 -2.79759780e-03
 -1.47077450e-02 -5.55191000e-02 -2.87133640e-03
 -1.58519860e-02 -6.04051430e-02 -2.92983910e-03
 -1.69811290e-02 -6.49786370e-02 -3.02612390e-03
 -1.81058070e-02 -6.90178200e-02 -3.23914270e-03
 -1.92075000e-02 -7.21735130e-02 -3.63626400e-03
 -2.02452840e-02 -7.38820280e-02 -4.30099710e-03
 -2.11360810e-02 -7.32725780e-02 -5.32460820e-03
 -2.17133910e-02 -6.90469290e-02 -6.77103040e-03
 -2.17858530e-02 -5.94094170e-02 -8.73794220e-03
 -2.12050150e-02 -4.22893690e-02 -1.13641270e-02
 -1.98988450e-02 -1.59405690e-02 -1.47657620e-02
 -1.79416780e-02 1.99759250e-02 -1.89900550e-02
 -1.55575340e-02 6.32516670e-02 -2.38899310e-02
 -1.30417530e-02 1.08894200e-01 -2.90249270e-02
 -1.06292410e-02 1.50588400e-01 -3.37558760e-02
 -8.40738510e-03 1.82898400e-01 -3.74202650e-02
 -6.37259470e-03 2.02778400e-01 -3.95156440e-02
 -4.54233310e-03 2.09865900e-01 -3.97975780e-02
 -2.98471210e-03 2.06278800e-01 -3.82627170e-02
 -1.80285250e-03 1.95695300e-01 -3.50762640e-02
 -1.10190220e-03 1.81361500e-01 -3.05070170e-02
 -8.32834920e-04 1.65148600e-01 -2.48906580e-02
 -8.11443430e-04 1.47124000e-01 -1.86411030e-02
 -7.85131300e-04 1.26067300e-01 -1.22105750e-02
 -5.61682970e-04 1.01241900e-01 -6.05485080e-03
 -1.52231530e-04 7.43059520e-02 -6.31580830e-04
 2.69296750e-04 4.86247200e-02 3.72764890e-03
 5.08699510e-04 2.66947990e-02 6.97545520e-03
 5.44248670e-04 9.38563980e-03 9.27109360e-03
 2.91059350e-04 -2.53335760e-03 1.07551350e-02
 -2.74517570e-04 -9.36110410e-03 1.16029260e-02
 -8.25774270e-04 -1.30616190e-02 1.21170770e-02
 -1.04177320e-03 -1.53825180e-02 1.24824420e-02
 -8.69011160e-04 -1.73957500e-02 1.27130390e-02
 -1.65355280e-04 -1.98017860e-02 1.28318250e-02
 1.00936390e-03 -2.28591490e-02 1.27950490e-02
 2.09811260e-03 -2.60217080e-02 1.25459720e-02
 3.05549400e-03 -2.89705690e-02 1.21896070e-02
 4.00892740e-03 -3.25170050e-02 1.18555920e-02
 4.81666250e-03 -3.72862260e-02 1.15539590e-02
 5.65205370e-03 -4.26801480e-02 1.12992760e-02
 6.57453110e-03 -4.83944530e-02 1.10554590e-02
 7.30509590e-03 -5.42679470e-02 1.06882720e-02
 7.82423370e-03 -5.91187700e-02 1.01419240e-02
 8.20070230e-03 -6.20739160e-02 9.45685340e-03
 8.38854350e-03 -6.31908250e-02 8.68825340e-03
 8.41721520e-03 -6.24023710e-02 7.90679830e-03
 8.17183680e-03 -5.97994630e-02 7.14713800e-03
 7.53882900e-03 -5.59643540e-02 6.39080770e-03
 6.65282230e-03 -5.10438870e-02 5.64207420e-03
 5.65963660e-03 -4.52648550e-02 4.91734730e-03
 4.68641660e-03 -3.93898450e-02 4.21774250e-03
 3.83009600e-03 -3.37486120e-02 3.55954630e-03
 3.09908950e-03 -2.83313190e-02 2.95373800e-03
 2.51100840e-03 -2.33061650e-02 2.41057230e-03
 2.01360580e-03 -1.88608730e-02 1.95306130e-03
 1.53061000e-03 -1.50998400e-02 1.58365800e-03
 1.03754890e-03 -1.21071800e-02 1.29096840e-03
 5.07702820e-04 -9.88723060e-03 1.06800390e-03
 -2.99443530e-05 -8.15940930e-03 8.80149950e-04
 -5.14661190e-04 -6.63472290e-03 6.94246960e-04
 -9.36034830e-04 -5.23243700e-03 5.10975490e-04
 -1.28237960e-03 -3.88567520e-03 3.27204240e-04
 -1.52553890e-03 -2.50876250e-03 1.36274410e-04
 -1.68091070e-03 -1.18874330e-03 -5.95222880e-05
 -1.77268420e-03 2.95475510e-05 -2.52879340e-04
 -1.83013310e-03 1.16540950e-03 -4.29104900e-04
 -1.87919990e-03 2.18972490e-03 -5.77633210e-04
 -1.92178880e-03 3.05221000e-03 -6.94606570e-04
 -1.95003240e-03 3.70868950e-03 -7.72396450e-04
 -1.95596180e-03 4.12057390e-03 -8.07809350e-04
 -1.92942670e-03 4.26273790e-03 -7.99809410e-04
 -1.86521870e-03 4.13770040e-03 -7.44681460e-04
 -1.77837430e-03 3.82521420e-03 -6.48577230e-04
 -1.68106250e-03 3.42774930e-03 -5.17754000e-04
 -1.57193320e-03 2.99069890e-03 -3.60102710e-04
 -1.45377750e-03 2.52189210e-03 -1.96791440e-04
 -1.33145110e-03 2.05029660e-03 -4.56111410e-05
 -1.22183150e-03 1.64450610e-03 8.88902720e-05
 -1.14981110e-03 1.36617130e-03 2.00939890e-04
 -1.11025510e-03 1.18919210e-03 2.84065840e-04
 -1.08485410e-03 1.00584500e-03 3.36711240e-04
 -1.07368980e-03 7.53395840e-04 3.62528050e-04
 -1.07125390e-03 4.86033560e-04 3.68159990e-04
 -1.06831370e-03 2.47485910e-04 3.59072500e-04
 -1.05078810e-03 2.85969780e-05 3.37517760e-04
 -1.00322780e-03 -1.90226720e-04 3.06929580e-04
 -9.28754050e-04 -4.16252470e-04 2.68657110e-04
 -8.38501550e-04 -6.60692460e-04 2.19827340e-04
 -7.36164630e-04 -9.15883520e-04 1.57192120e-04
 -6.36064970e-04 -1.17032960e-03 8.15054740e-05
 -5.53835360e-04 -1.37385740e-03 -4.42977810e-06
 -4.91320210e-04 -1.48123510e-03 -9.87132950e-05
 -4.37473030e-04 -1.50006050e-03 -1.99417760e-04
 -3.82839090e-04 -1.47989240e-03 -3.00025950e-04
 -3.27416460e-04 -1.42964830e-03 -3.91917890e-04
 -2.67676920e-04 -1.34934660e-03 -4.65800370e-04
 -1.90197660e-04 -1.25374850e-03 -5.13161770e-04
 -8.50883660e-05 -1.18597200e-03 -5.28979760e-04
 5.01420510e-05 -1.19170720e-03 -5.11748540e-04
 2.09953160e-04 -1.28741990e-03 -4.63998930e-04
 3.77972170e-04 -1.46860500e-03 -3.95022130e-04
 5.35888310e-04 -1.71486280e-03 -3.18684990e-04
 6.62676820e-04 -1.96153860e-03 -2.51762800e-04
 7.36929300e-04 -2.13932080e-03 -2.06322760e-04
 7.52920230e-04 -2.20540330e-03 -1.85542190e-04
 7.16745270e-04 -2.13761070e-03 -1.89611700e-04
 6.35044360e-04 -1.93527180e-03 -2.15893420e-04
 5.24664650e-04 -1.63480930e-03 -2.56899190e-04
 4.03971530e-04 -1.28419020e-03 -3.07191630e-04
 2.84619720e-04 -9.25963160e-04 -3.62808060e-04
 1.84880450e-04 -5.96861470e-04 -4.14928860e-04
 1.15613550e-04 -3.29774310e-04 -4.57240360e-04
 7.35899300e-05 -1.22995630e-04 -4.91345240e-04
 5.19325660e-05 5.07928740e-05 -5.18571060e-04
 4.63191170e-05 2.07793270e-04 -5.38203570e-04
 5.58050340e-05 3.36111320e-04 -5.51312350e-04
 8.06707980e-05 4.38645340e-04 -5.58132310e-04
 1.20145140e-04 5.34526010e-04 -5.58642500e-04
 1.77311590e-04 6.28177600e-04 -5.54139380e-04
 2.47671180e-04 7.29859810e-04 -5.46676220e-04
 3.26250070e-04 8.46070530e-04 -5.35822650e-04
 4.16706460e-04 9.74108990e-04 -5.22597930e-04
 5.13959380e-04 1.11116190e-03 -5.09530070e-04
 6.13285750e-04 1.24227270e-03 -4.95302140e-04
 7.14467660e-04 1.35029610e-03 -4.78379170e-04
 8.10469500e-04 1.41761800e-03 -4.58584690e-04
 9.00589740e-04 1.41817890e-03 -4.36449190e-04
 9.86613570e-04 1.31468380e-03 -4.13089870e-04
 1.06745360e-03 1.06234960e-03 -3.89889900e-04
 1.14572250e-03 6.26532010e-04 -3.68203650e-04
 1.21753050e-03 1.21444820e-05 -3.49749960e-04
 1.27166420e-03 -7.25395400e-04 -3.35779240e-04
 1.29727120e-03 -1.48517570e-03 -3.26302510e-04
 1.27942010e-03 -2.13579300e-03 -3.19723210e-04
 1.21037180e-03 -2.56124260e-03 -3.13017600e-04
 1.09581040e-03 -2.71219150e-03 -3.04102140e-04
 9.45137990e-04 -2.60842540e-03 -2.91538920e-04
 7.73427480e-04 -2.29992390e-03 -2.74233550e-04
 5.98041860e-04 -1.85131220e-03 -2.52755740e-04
 4.34232640e-04 -1.35867740e-03 -2.29214770e-04
 2.94182070e-04 -9.08149640e-04 -2.06174400e-04
 1.80452440e-04 -5.16809170e-04 -1.85619940e-04
 8.93690450e-05 -1.75607220e-04 -1.67909540e-04
 1.26738640e-05 1.08435810e-04 -1.51983480e-04
 -5.76726340e-05 3.52547360e-04 -1.36700300e-04
 -1.26189060e-04 6.07520810e-04 -1.20888970e-04
 -1.91150520e-04 8.85913320e-04 -1.03834460e-04
 -2.44176630e-04 1.15650400e-03 -8.60701550e-05
 -2.72924810e-04 1.38278500e-03 -6.90606980e-05
 -2.70554010e-04 1.53663940e-03 -5.41512530e-05
 -2.37441230e-04 1.60496390e-03 -4.24047540e-05
 -1.78125910e-04 1.59530530e-03 -3.50773330e-05
 -1.00861500e-04 1.52012860e-03 -3.25014150e-05
 -1.58803250e-05 1.39359280e-03 -3.40940790e-05
 6.46258050e-05 1.23775610e-03 -3.89624980e-05
 1.32615750e-04 1.07107380e-03 -4.56874300e-05
 1.77939260e-04 9.05744320e-04 -5.24694910e-05
 1.92601230e-04 7.56709310e-04 -5.76533860e-05
 1.80417640e-04 6.36358340e-04 -6.03461990e-05
 1.52413540e-04 5.42634170e-04 -6.04536180e-05
 1.17766320e-04 4.71618990e-04 -5.79574990e-05
 8.55430840e-05 4.28647620e-04 -5.32098130e-05
 6.02222280e-05 4.22539600e-04 -4.71181770e-05
 3.93901500e-05 4.58448830e-04 -4.01705400e-05
 2.27167550e-05 5.31797060e-04 -3.23594100e-05
 1.25142250e-05 6.23080880e-04 -2.40911540e-05
 1.09432830e-05 7.03771660e-04 -1.61252590e-05
 1.54942830e-05 7.54224780e-04 -8.79060550e-06
 1.95180260e-05 7.70292420e-04 -1.78368210e-06
 1.95044780e-05 7.55089800e-04 5.32007330e-06
 1.51862490e-05 7.15998470e-04 1.27281380e-05
 9.32554580e-06 6.66799260e-04 2.03386570e-05
 7.12178050e-06 6.17944980e-04 2.75125950e-05
 1.12055430e-05 5.69092280e-04 3.33783790e-05
 1.79310370e-05 5.21615790e-04 3.75774510e-05
 2.41980890e-05 4.81906410e-04 4.01077380e-05
