 4.53618130e-07 3.73132880e-07 -2.86927670e-07
 2.64127010e-07 3.07165950e-07 -3.82857820e-07
 3.47135090e-08 2.40347420e-07 -4.74251320e-07
 -2.11833350e-07 1.90664980e-07 -5.54547110e-07
 -4.53754070e-07 1.68928150e-07 -6.20212120e-07
 -6.73653400e-07 1.77131570e-07 -6.72815470e-07
 -8.71940070e-07 2.10253830e-07 -7.10629990e-07
 -1.05077900e-06 2.53841420e-07 -7.34186020e-07
 -1.22187070e-06 2.89627930e-07 -7.44725410e-07
 -1.39950200e-06 2.99984690e-07 -7.39886160e-07
 -1.58983950e-06 2.70960670e-07 -7.10217760e-07
 -1.77675820e-06 1.98503440e-07 -6.43979260e-07
 -1.93067330e-06 8.18637890e-08 -5.21125400e-07
 -1.99900250e-06 -8.45804140e-08 -3.10756430e-07
 -1.91320190e-06 -3.20910150e-07 4.16002270e-08
 -1.58229010e-06 -6.75892860e-07 6.39831000e-07
 -8.50047570e-07 -1.25255140e-06 1.68807320e-06
 5.61011970e-07 -2.25447770e-06 3.57476260e-06
 3.16860040e-06 -4.06486560e-06 7.03803700e-06
 7.96713900e-06 -7.40073440e-06 1.34671690e-05
 1.68465250e-05 -1.36014440e-05 2.54579150e-05
 3.33626590e-05 -2.51763190e-05 4.78768230e-05
 6.41804650e-05 -4.67986760e-05 8.98015710e-05
 1.21703220e-04 -8.70089060e-05 1.67892210e-04
 2.28636000e-04 -1.60375290e-04 3.10836830e-04
 4.24030090e-04 -2.87523960e-04 5.59957290e-04
 7.66807120e-04 -4.89676370e-04 9.58523950e-04
 1.33086860e-03 -7.81618180e-04 1.53506240e-03
 2.19200500e-03 -1.16983910e-03 2.29441580e-03
 3.41228440e-03 -1.65334170e-03 3.21775020e-03
 5.02642760e-03 -2.22259640e-03 4.26711280e-03
 7.03531040e-03 -2.86352520e-03 5.39895570e-03
 9.41913300e-03 -3.57073620e-03 6.58466340e-03
 1.21581490e-02 -4.34534950e-03 7.80776330e-03
 1.52328960e-02 -5.18342430e-03 9.05715020e-03
 1.86112040e-02 -6.06886530e-03 1.03193110e-02
 2.22517460e-02 -7.00726920e-03 1.16166190e-02
 2.61168540e-02 -8.01238230e-03 1.29759030e-02
 3.01428920e-02 -9.09198820e-03 1.44176290e-02
 3.42120230e-02 -1.02360170e-02 1.59334260e-02
 3.81324850e-02 -1.14233020e-02 1.74800750e-02
 4.16126470e-02 -1.26325350e-02 1.90029030e-02
 4.41817310e-02 -1.38280950e-02 2.04209180e-02
 4.50892670e-02 -1.50362770e-02 2.17225050e-02
 4.33184500e-02 -1.63099430e-02 2.28832790e-02
 3.77308650e-02 -1.76454390e-02 2.37807560e-02
 2.71440280e-02 -1.90482360e-02 2.43166160e-02
 1.06042590e-02 -2.06094700e-02 2.44822000e-02
 -1.19711630e-02 -2.23723850e-02 2.42486500e-02
 -3.90193460e-02 -2.41969080e-02 2.35706720e-02
 -6.80485520e-02 -2.59073250e-02 2.25370970e-02
 -9.73912180e-02 -2.73950680e-02 2.12014040e-02
 -1.23694700e-01 -2.84867600e-02 1.96905830e-02
 -1.41908000e-01 -2.90097950e-02 1.83498260e-02
 -1.50562200e-01 -2.90532950e-02 1.73579770e-02
 -1.52739500e-01 -2.88206490e-02 1.64314100e-02
 -1.51385100e-01 -2.83214900e-02 1.51982160e-02
 -1.46059700e-01 -2.74531390e-02 1.37679030e-02
 -1.36331600e-01 -2.63425190e-02 1.23061450e-02
 -1.23011700e-01 -2.51875870e-02 1.07261690e-02
 -1.08622800e-01 -2.40481400e-02 8.95421210e-03
 -9.34946760e-02 -2.26575250e-02 7.12169380e-03
 -7.66103490e-02 -2.08858510e-02 5.42021920e-03
 -5.80563770e-02 -1.88854000e-02 3.90879810e-03
 -3.96205040e-02 -1.67642250e-02 2.69832300e-03
 -2.22367680e-02 -1.44597810e-02 1.81146270e-03
 -5.99853600e-03 -1.20130770e-02 1.20015430e-03
 8.11972660e-03 -9.84900440e-03 8.57441800e-04
 1.90682220e-02 -8.12289860e-03 6.60664460e-04
 2.68310180e-02 -6.70862800e-03 4.07163200e-04
 3.12006920e-02 -5.57680850e-03 -2.58885700e-05
 3.21207050e-02 -4.65220310e-03 -6.06816960e-04
 3.05425920e-02 -3.88909760e-03 -1.21027430e-03
 2.77963580e-02 -3.21256840e-03 -1.63089340e-03
 2.46928610e-02 -2.52962860e-03 -1.62042510e-03
 2.13859660e-02 -1.99430900e-03 -1.18966320e-03
 1.79066380e-02 -1.73052940e-03 -6.21896990e-04
 1.45623900e-02 -1.60240140e-03 2.05826560e-05
 1.18800050e-02 -1.41206850e-03 7.82803690e-04
 1.01135010e-02 -1.09199000e-03 1.67582780e-03
 8.95293990e-03 -8.87223870e-04 2.70605690e-03
 8.20413880e-03 -1.13260400e-03 3.63451340e-03
 7.86220840e-03 -1.78539290e-03 4.17501810e-03
 7.75356500e-03 -2.35132030e-03 4.50955150e-03
 7.53751630e-03 -2.73190760e-03 4.88297730e-03
 7.00151130e-03 -3.39469450e-03 5.12601900e-03
 5.83474800e-03 -4.55135290e-03 4.95414020e-03
 4.05446070e-03 -5.79243670e-03 4.30623950e-03
 2.06656820e-03 -6.76751840e-03 3.38308300e-03
 1.85312220e-05 -7.52870550e-03 2.46323810e-03
 -2.29508710e-03 -8.34471360e-03 1.65600690e-03
 -4.75836640e-03 -9.38157090e-03 7.87209310e-04
 -7.06141670e-03 -1.05943590e-02 -3.42695710e-04
 -9.00072140e-03 -1.15127040e-02 -1.60346980e-03
 -1.05711790e-02 -1.16765590e-02 -2.58073720e-03
 -1.19629830e-02 -1.13857750e-02 -3.11769450e-03
 -1.33274550e-02 -1.14385620e-02 -3.54956110e-03
 -1.44507040e-02 -1.18799690e-02 -4.14923490e-03
 -1.49843870e-02 -1.18474940e-02 -4.71317630e-03
 -1.50458080e-02 -1.09600430e-02 -4.94366740e-03
 -1.50464440e-02 -9.86293240e-03 -4.87336610e-03
 -1.50281370e-02 -9.19112750e-03 -4.80540190e-03
 -1.46382780e-02 -8.65423770e-03 -4.88134660e-03
 -1.36760870e-02 -7.66644810e-03 -5.00714640e-03
 -1.24179950e-02 -6.15837190e-03 -5.02963180e-03
 -1.12896500e-02 -4.50521940e-03 -4.82676410e-03
 -1.01241590e-02 -2.95495170e-03 -4.46515250e-03
 -8.38751720e-03 -1.66327630e-03 -4.28750370e-03
 -5.96860280e-03 -6.04703610e-04 -4.43362260e-03
 -3.35573170e-03 5.07672260e-04 -4.57058100e-03
 -1.00890870e-03 1.89192650e-03 -4.41059280e-03
 1.01864310e-03 3.24766220e-03 -4.11283690e-03
 2.96133570e-03 3.99876530e-03 -4.02649630e-03
 5.02157030e-03 4.15827890e-03 -4.21812710e-03
 6.93285140e-03 4.35977990e-03 -4.40138530e-03
 8.24210420e-03 4.96126390e-03 -4.34432130e-03
 8.98285960e-03 5.61951150e-03 -4.14191330e-03
 9.69527290e-03 5.97313650e-03 -3.99213520e-03
 1.07043710e-02 6.07933760e-03 -3.92708600e-03
 1.17067170e-02 6.05748690e-03 -3.77821760e-03
 1.22764830e-02 5.99569270e-03 -3.47811730e-03
 1.23807150e-02 6.12191760e-03 -3.15860820e-03
 1.21922740e-02 6.35597580e-03 -2.93251500e-03
 1.18711130e-02 6.16095730e-03 -2.77891800e-03
 1.15916160e-02 5.33527650e-03 -2.64603270e-03
 1.13312430e-02 4.26340660e-03 -2.46238310e-03
 1.09158170e-02 3.34678470e-03 -2.20660310e-03
 1.02920250e-02 2.60668920e-03 -1.94159860e-03
 9.64499260e-03 1.84610250e-03 -1.70431360e-03
 9.21057160e-03 7.97114630e-04 -1.46769450e-03
 9.04920230e-03 -6.37358810e-04 -1.20615350e-03
 9.02962500e-03 -2.04571450e-03 -9.51119990e-04
 8.91091490e-03 -2.86034150e-03 -7.22748400e-04
 8.60356910e-03 -3.12023490e-03 -4.94768440e-04
 8.36230160e-03 -3.40099540e-03 -2.70216550e-04
 8.42325860e-03 -3.99988000e-03 -8.65314720e-05
 8.75574160e-03 -4.62489760e-03 5.56051600e-05
 9.17202330e-03 -4.86348990e-03 1.66498310e-04
