 -7.28979730e-07 3.72659000e-07 4.40191740e-07
 -8.54859420e-07 3.23049190e-07 2.03155510e-07
 -9.55213070e-07 2.39253010e-07 -6.25514640e-08
 -1.03403560e-06 1.13026640e-07 -3.38921500e-07
 -1.10523750e-06 -6.33832900e-08 -6.12424290e-07
 -1.18350930e-06 -2.95042980e-07 -8.74976540e-07
 -1.29224840e-06 -5.76059450e-07 -1.12599740e-06
 -1.44746100e-06 -8.91226530e-07 -1.36524730e-06
 -1.64526530e-06 -1.22307770e-06 -1.59069480e-06
 -1.86193050e-06 -1.55007290e-06 -1.79829290e-06
 -2.07301240e-06 -1.84060840e-06 -1.98552540e-06
 -2.26145990e-06 -2.06905700e-06 -2.15929660e-06
 -2.41355000e-06 -2.20893460e-06 -2.33452370e-06
 -2.51227630e-06 -2.24583940e-06 -2.54657700e-06
 -2.53397000e-06 -2.17419820e-06 -2.86134010e-06
 -2.43455000e-06 -1.99155720e-06 -3.39199910e-06
 -2.12548410e-06 -1.69217920e-06 -4.35077890e-06
 -1.43163070e-06 -1.27882590e-06 -6.13304340e-06
 -2.93446120e-08 -7.45132870e-07 -9.47649820e-06
 2.68444460e-06 -5.90923190e-08 -1.57587530e-05
 7.83266750e-06 8.66134370e-07 -2.75523910e-05
 1.74925860e-05 2.24431070e-06 -4.96482530e-05
 3.54756960e-05 4.51729060e-06 -9.08887450e-05
 6.86796340e-05 8.60278030e-06 -1.67342660e-04
 1.29179670e-04 1.64932500e-05 -3.07283950e-04
 2.36336680e-04 3.28261890e-05 -5.56448820e-04
 4.16185850e-04 6.85273480e-05 -9.77620370e-04
 6.95707040e-04 1.45899030e-04 -1.63862760e-03
 1.09535350e-03 3.01419960e-04 -2.59420090e-03
 1.62465180e-03 5.83939550e-04 -3.87214710e-03
 2.27790700e-03 1.05055750e-03 -5.46146280e-03
 3.03010600e-03 1.75975820e-03 -7.30435640e-03
 3.84978110e-03 2.75682360e-03 -9.32236300e-03
 4.72508510e-03 4.06302510e-03 -1.14665860e-02
 5.65597930e-03 5.68771320e-03 -1.37080900e-02
 6.62656220e-03 7.63875710e-03 -1.60010030e-02
 7.60676990e-03 9.91462920e-03 -1.82936660e-02
 8.55934060e-03 1.25039540e-02 -2.05218550e-02
 9.46881060e-03 1.53752690e-02 -2.26461810e-02
 1.03314290e-02 1.84822570e-02 -2.46481690e-02
 1.10962990e-02 2.17750310e-02 -2.64304760e-02
 1.16885180e-02 2.51533390e-02 -2.78496050e-02
