 -6.83131760e-07 7.54000740e-08 1.08356550e-10
 -8.23560750e-07 8.08965410e-08 3.32238240e-09
 -9.88078000e-07 8.44829490e-08 1.10354720e-08
 -1.17672290e-06 8.73506640e-08 2.44896210e-08
 -1.38365530e-06 9.09127420e-08 4.41498430e-08
 -1.59661110e-06 9.65301150e-08 6.91996010e-08
 -1.79881820e-06 1.05521830e-07 9.88059910e-08
 -1.97535410e-06 1.18293830e-07 1.30768400e-07
 -2.11380800e-06 1.34669950e-07 1.62541980e-07
 -2.20860060e-06 1.53706720e-07 1.91575950e-07
 -2.26312180e-06 1.73995640e-07 2.15520070e-07
 -2.28525910e-06 1.95294500e-07 2.32106810e-07
 -2.29062180e-06 2.17064100e-07 2.40564390e-07
 -2.29942250e-06 2.39210100e-07 2.41265920e-07
 -2.33277160e-06 2.62478660e-07 2.35464940e-07
 -2.41049520e-06 2.88460310e-07 2.24412970e-07
 -2.55042940e-06 3.18942710e-07 2.08513100e-07
 -2.75514230e-06 3.54374350e-07 1.87625720e-07
 -3.01343380e-06 3.93456990e-07 1.60618130e-07
 -3.30862510e-06 4.33342900e-07 1.25838170e-07
 -3.62197120e-06 4.70370170e-07 8.26432470e-08
 -3.92714860e-06 5.00895280e-07 3.12989310e-08
 -4.19765680e-06 5.21828550e-07 -2.68289890e-08
 -4.41438310e-06 5.30741600e-07 -8.98427500e-08
 -4.56318370e-06 5.26063900e-07 -1.55158150e-07
 -4.63402600e-06 5.06982590e-07 -2.19795950e-07
 -4.61832130e-06 4.72242110e-07 -2.80658580e-07
 -4.52192810e-06 4.23100460e-07 -3.34404520e-07
 -4.35390120e-06 3.61615720e-07 -3.77143550e-07
 -4.12326020e-06 2.90504720e-07 -4.05501850e-07
 -3.85058050e-06 2.13967620e-07 -4.17238850e-07
 -3.56172310e-06 1.36455720e-07 -4.10241910e-07
 -3.27116390e-06 6.27160760e-08 -3.84656860e-07
 -2.99250500e-06 -2.76008350e-09 -3.42844090e-07
 -2.74225390e-06 -5.68168480e-08 -2.89164210e-07
 -2.52989160e-06 -9.78841680e-08 -2.29811040e-07
 -2.36106420e-06 -1.26116800e-07 -1.71853660e-07
 -2.23705500e-06 -1.42975100e-07 -1.20411640e-07
 -2.15949490e-06 -1.50040850e-07 -7.83233670e-08
 -2.13584300e-06 -1.48478320e-07 -4.73199720e-08
 -2.17562730e-06 -1.39890500e-07 -2.89409120e-08
 -2.28853150e-06 -1.24937120e-07 -2.49515680e-08
 -2.49344340e-06 -1.07241260e-07 -3.60066180e-08
 -2.80756690e-06 -9.27912540e-08 -6.20963260e-08
 -3.23647010e-06 -8.87528770e-08 -1.01187960e-07
 -3.76925570e-06 -1.02176710e-07 -1.47807650e-07
 -4.37454990e-06 -1.40915620e-07 -1.95359280e-07
 -5.00053240e-06 -2.14555030e-07 -2.33251750e-07
 -5.58775950e-06 -3.38307130e-07 -2.45855690e-07
 -6.07203040e-06 -5.36498480e-07 -2.07844490e-07
 -6.37311040e-06 -8.52555730e-07 -7.68392070e-08
 -6.39536350e-06 -1.37030820e-06 2.22488540e-07
 -5.99697340e-06 -2.24462090e-06 8.27153940e-07
 -4.92151320e-06 -3.76873090e-06 1.99059260e-06
 -2.69321320e-06 -6.49489720e-06 4.18592890e-06
 1.59065270e-06 -1.14591190e-05 8.29855620e-06
 9.65100570e-06 -2.06128260e-05 1.59941010e-05
 2.47264200e-05 -3.76201970e-05 3.03915600e-05
 5.28679050e-05 -6.91924140e-05 5.71835880e-05
 1.04858900e-04 -1.25287130e-04 1.04627480e-04
 1.96039690e-04 -2.11130900e-04 1.75954890e-04
 3.39156100e-04 -3.18086530e-04 2.61009210e-04
 5.37569810e-04 -4.37424110e-04 3.49266660e-04
 7.89192620e-04 -5.70338280e-04 4.38847640e-04
 1.08996990e-03 -7.12034000e-04 5.22882790e-04
 1.42871310e-03 -8.49547850e-04 5.90700480e-04
 1.78793420e-03 -9.82463480e-04 6.44708340e-04
 2.15827320e-03 -1.12158190e-03 6.94048820e-04
 2.54068240e-03 -1.27100710e-03 7.40367980e-04
 2.93729060e-03 -1.43127520e-03 7.84095550e-04
 3.34952490e-03 -1.59714870e-03 8.21626980e-04
 3.77645600e-03 -1.76543360e-03 8.51908350e-04
 4.21587050e-03 -1.93705290e-03 8.77055690e-04
 4.66581950e-03 -2.10456360e-03 8.90668370e-04
 5.12065880e-03 -2.26581490e-03 8.96061710e-04
 5.57231300e-03 -2.42531210e-03 9.01253250e-04
 6.01387770e-03 -2.58559550e-03 9.04535410e-04
 6.43970860e-03 -2.75429850e-03 9.12517830e-04
 6.84593150e-03 -2.93893340e-03 9.31873100e-04
 7.23013000e-03 -3.13548790e-03 9.56563400e-04
 7.58929740e-03 -3.34055490e-03 9.85134860e-04
 7.92045800e-03 -3.55648810e-03 1.01727110e-03
 8.22164030e-03 -3.78749660e-03 1.05529770e-03
 8.49464820e-03 -4.02423410e-03 1.09457430e-03
 8.74197760e-03 -4.25388480e-03 1.12145380e-03
 8.96171390e-03 -4.47930490e-03 1.13854630e-03
 9.15272070e-03 -4.70243300e-03 1.14737400e-03
 9.31512470e-03 -4.92514480e-03 1.14548310e-03
 9.44784840e-03 -5.15288350e-03 1.14239740e-03
 9.55226460e-03 -5.38358420e-03 1.13796130e-03
 9.62881840e-03 -5.62062580e-03 1.13452170e-03
 9.67858920e-03 -5.86877580e-03 1.13866510e-03
 9.70722550e-03 -6.11848570e-03 1.13881670e-03
 9.71481480e-03 -6.38033540e-03 1.14887370e-03
 9.70391930e-03 -6.67222120e-03 1.18767410e-03
 9.69294830e-03 -6.97379050e-03 1.22684140e-03
 9.68996710e-03 -7.28984220e-03 1.27140640e-03
 9.69540050e-03 -7.63396450e-03 1.32901240e-03
 9.70546990e-03 -7.98256140e-03 1.36541760e-03
