 2.75311040e-07 -3.32263970e-07 3.98054030e-08
 2.89032610e-07 -3.30911720e-07 -2.52698610e-08
 2.87645780e-07 -3.05491430e-07 -1.21966650e-07
 2.68800530e-07 -2.51021390e-07 -2.54328140e-07
 2.28160020e-07 -1.62371490e-07 -4.26333430e-07
 1.60593100e-07 -3.54075840e-08 -6.40848840e-07
 6.43908390e-08 1.31137750e-07 -9.02048500e-07
 -6.43924380e-08 3.37480740e-07 -1.20444290e-06
 -2.30565990e-07 5.82873330e-07 -1.53892190e-06
 -4.34989910e-07 8.62223430e-07 -1.89305870e-06
 -6.68927380e-07 1.16143840e-06 -2.24798080e-06
 -9.16478370e-07 1.46118050e-06 -2.57936380e-06
 -1.15493310e-06 1.73552580e-06 -2.86649360e-06
 -1.36216540e-06 1.95967640e-06 -3.09618260e-06
 -1.51682180e-06 2.11097130e-06 -3.26566150e-06
 -1.59465650e-06 2.16583770e-06 -3.37977210e-06
 -1.57252430e-06 2.10294960e-06 -3.44006280e-06
 -1.44272640e-06 1.91842790e-06 -3.46397180e-06
 -1.21892400e-06 1.62978430e-06 -3.47095440e-06
 -9.31912950e-07 1.27117880e-06 -3.47459420e-06
 -6.21176980e-07 8.85085340e-07 -3.48281760e-06
 -3.21785360e-07 5.07489460e-07 -3.49174320e-06
 -7.04639260e-08 1.74514670e-07 -3.49998640e-06
 1.02854750e-07 -8.68082000e-08 -3.50658270e-06
 1.79843870e-07 -2.63468910e-07 -3.50641400e-06
 1.54801460e-07 -3.55356320e-07 -3.48781990e-06
 3.63207560e-08 -3.73940880e-07 -3.44304860e-06
 -1.55776850e-07 -3.36453920e-07 -3.34716630e-06
 -3.91932590e-07 -2.66578720e-07 -3.16630760e-06
 -6.30795970e-07 -1.97776690e-07 -2.86459950e-06
 -8.16880740e-07 -1.76479620e-07 -2.41058570e-06
 -8.93075710e-07 -2.52928060e-07 -1.79841850e-06
 -8.07539040e-07 -4.77246260e-07 -1.05509800e-06
 -5.22242150e-07 -8.96894450e-07 -2.42822580e-07
 -2.35321740e-09 -1.57035060e-06 5.38314230e-07
 8.04071820e-07 -2.58780100e-06 1.12231010e-06
 1.99315450e-06 -4.10221900e-06 1.23587170e-06
 3.75787730e-06 -6.40236790e-06 4.18357360e-07
 6.49940330e-06 -1.00568800e-05 -2.12323810e-06
 1.10293900e-05 -1.61803960e-05 -7.81913420e-06
 1.89356090e-05 -2.69213690e-05 -1.92940370e-05
 3.32601190e-05 -4.63646320e-05 -4.14242460e-05
 5.97203940e-05 -8.21770080e-05 -8.33153240e-05
 1.08993720e-04 -1.48659690e-04 -1.61932580e-04
 2.00783020e-04 -2.72140870e-04 -3.08482940e-04
 3.69632700e-04 -4.98626260e-04 -5.77430650e-04
 6.68099440e-04 -8.97831340e-04 -1.05075220e-03
 1.15509800e-03 -1.54784370e-03 -1.81740730e-03
 1.86603270e-03 -2.49683390e-03 -2.92273730e-03
 2.78681140e-03 -3.73071710e-03 -4.32375870e-03
 3.85258440e-03 -5.17231370e-03 -5.88551680e-03
 4.96593070e-03 -6.70296700e-03 -7.41483500e-03
 6.01726070e-03 -8.18385000e-03 -8.70514100e-03
 6.92685830e-03 -9.50810870e-03 -9.61611790e-03
 7.69198830e-03 -1.06642610e-02 -1.01497070e-02
 8.36871190e-03 -1.17145080e-02 -1.04094820e-02
 9.01862050e-03 -1.27269250e-02 -1.05085350e-02
 9.67473260e-03 -1.37377290e-02 -1.05151680e-02
 1.02969020e-02 -1.46920060e-02 -1.03733590e-02
 1.08217070e-02 -1.54981810e-02 -9.99013890e-03
 1.12687380e-02 -1.61695130e-02 -9.43206250e-03
 1.16707240e-02 -1.67493690e-02 -8.82409510e-03
 1.19800240e-02 -1.71861020e-02 -8.19856490e-03
 1.21592930e-02 -1.74300970e-02 -7.57916040e-03
 1.22410080e-02 -1.75147730e-02 -7.00636300e-03
 1.22111090e-02 -1.74278780e-02 -6.40449390e-03
 1.20162900e-02 -1.71116810e-02 -5.67182950e-03
 1.16620690e-02 -1.65663210e-02 -4.83449040e-03
 1.11875440e-02 -1.58326030e-02 -3.97951570e-03
 1.06064950e-02 -1.49369270e-02 -3.14258110e-03
 9.97606940e-03 -1.39576820e-02 -2.38981540e-03
 9.40304060e-03 -1.30233410e-02 -1.84950150e-03
 8.93682990e-03 -1.22040520e-02 -1.57125060e-03
 8.58381480e-03 -1.15154870e-02 -1.54428580e-03
 8.33361220e-03 -1.09390630e-02 -1.75410190e-03
 8.15503670e-03 -1.04305510e-02 -2.15036560e-03
 8.06246880e-03 -9.99393130e-03 -2.69748670e-03
 8.14841130e-03 -9.71804930e-03 -3.40860220e-03
 8.52550750e-03 -9.72431150e-03 -4.27699090e-03
 9.34365210e-03 -1.01726600e-02 -5.28992710e-03
 1.08577870e-02 -1.12961570e-02 -6.46517330e-03
 1.33106880e-02 -1.32578650e-02 -7.72910800e-03
 1.67747850e-02 -1.59807410e-02 -8.81492810e-03
 2.11080480e-02 -1.91080070e-02 -9.32087660e-03
 2.59022950e-02 -2.19868250e-02 -8.77354570e-03
 3.04306990e-02 -2.36765540e-02 -6.68565140e-03
 3.38089990e-02 -2.32035950e-02 -2.78381370e-03
 3.51890180e-02 -1.98780090e-02 2.79082610e-03
 3.39408110e-02 -1.35928370e-02 9.41084050e-03
 3.00788800e-02 -5.19413730e-03 1.59058790e-02
 2.44509840e-02 3.61666550e-03 2.09093950e-02
 1.82626940e-02 1.12318490e-02 2.37327090e-02
 1.22529610e-02 1.68798120e-02 2.44753290e-02
 6.85927040e-03 2.04971430e-02 2.35937420e-02
 2.49315470e-03 2.21169800e-02 2.14587450e-02
 -4.78889710e-04 2.18493120e-02 1.84727590e-02
 -2.20562400e-03 2.02499720e-02 1.52494770e-02
 -3.33016670e-03 1.80446060e-02 1.21660150e-02
 -4.36552520e-03 1.57773270e-02 9.28414710e-03
 -5.40368580e-03 1.36986340e-02 6.60878930e-03
 -6.34901090e-03 1.18965210e-02 4.13767850e-03
 -7.27821750e-03 1.04579590e-02 1.95292350e-03
 -8.30832870e-03 9.46111230e-03 3.36133700e-04
 -9.18888580e-03 8.67221880e-03 -5.42224440e-04
 -9.57655630e-03 7.77282240e-03 -8.04279350e-04
 -9.49773560e-03 6.74424230e-03 -7.31211450e-04
 -9.18930960e-03 5.72627500e-03 -4.77149730e-04
 -8.66370830e-03 4.61619950e-03 -1.29399340e-04
 -7.77719680e-03 3.21392230e-03 2.32518160e-04
 -6.62305160e-03 1.63427570e-03 5.15368240e-04
 -5.54546950e-03 2.12529150e-04 7.15512780e-04
 -4.72228280e-03 -9.12479770e-04 8.08928920e-04
 -4.15383880e-03 -1.78332800e-03 8.23831190e-04
 -3.84048050e-03 -2.41070640e-03 8.25678580e-04
 -3.75710850e-03 -2.80176990e-03 8.31618030e-04
 -3.77796100e-03 -3.09383540e-03 8.06714820e-04
 -3.82099110e-03 -3.43741270e-03 8.69424080e-04
 -3.84470890e-03 -3.86258980e-03 1.16209630e-03
 -3.81253780e-03 -4.31927250e-03 1.58813040e-03
 -3.72496010e-03 -4.75280170e-03 1.94196030e-03
 -3.54462190e-03 -5.07908220e-03 2.03270950e-03
 -3.16644230e-03 -5.26696120e-03 1.81205780e-03
 -2.60340960e-03 -5.38789390e-03 1.47209120e-03
