 -3.63277280e-07 -1.63051830e-06 -1.45121870e-07
 -3.96100010e-07 -1.75708750e-06 -1.43260950e-07
 -4.20363700e-07 -1.84341370e-06 -1.40869820e-07
 -4.35909100e-07 -1.88544560e-06 -1.40669930e-07
 -4.44061930e-07 -1.88176270e-06 -1.45891320e-07
 -4.48199100e-07 -1.84101540e-06 -1.61149840e-07
 -4.51485330e-07 -1.77223770e-06 -1.91175270e-07
 -4.56908570e-07 -1.69759430e-06 -2.38654510e-07
 -4.67236620e-07 -1.63843410e-06 -3.05806050e-07
 -4.84242380e-07 -1.61128210e-06 -3.93435040e-07
 -5.07666190e-07 -1.62585640e-06 -4.99437650e-07
 -5.35320740e-07 -1.67482430e-06 -6.20400610e-07
 -5.64369880e-07 -1.74946900e-06 -7.50666230e-07
 -5.91438550e-07 -1.83506530e-06 -8.82549330e-07
 -6.13168310e-07 -1.91210210e-06 -1.00722980e-06
 -6.27592670e-07 -1.96049450e-06 -1.11672650e-06
 -6.35158870e-07 -1.97059900e-06 -1.20578400e-06
 -6.37494340e-07 -1.93411030e-06 -1.27283070e-06
 -6.38861200e-07 -1.84605040e-06 -1.32017370e-06
 -6.48050960e-07 -1.70401690e-06 -1.35102910e-06
 -6.79431710e-07 -1.50821520e-06 -1.36317090e-06
 -7.54742700e-07 -1.26151850e-06 -1.34199540e-06
 -9.06857960e-07 -9.41090430e-07 -1.25387420e-06
 -1.19140460e-06 -4.89635680e-07 -1.03648230e-06
 -1.70731120e-06 2.03442260e-07 -5.80446740e-07
 -2.63340370e-06 1.34654180e-06 3.07712980e-07
 -4.30037200e-06 3.32999230e-06 1.98232370e-06
 -7.32702300e-06 6.88323280e-06 5.10047360e-06
 -1.28720130e-05 1.33540610e-05 1.08879900e-05
 -2.30927870e-05 2.52314220e-05 2.16193820e-05
 -4.19314890e-05 4.70965500e-05 4.14324020e-05
 -7.63492940e-05 8.73004830e-05 7.75727390e-05
 -1.37674740e-04 1.60527720e-04 1.41586060e-04
 -2.41639510e-04 2.90757980e-04 2.48678930e-04
 -4.05187250e-04 5.12830390e-04 4.13028520e-04
 -6.40685840e-04 8.70296380e-04 6.40161740e-04
 -9.51222730e-04 1.40931210e-03 9.21209460e-04
 -1.32855520e-03 2.17060810e-03 1.23128940e-03
 -1.75218260e-03 3.18076280e-03 1.53060350e-03
 -2.19288420e-03 4.44456000e-03 1.77173290e-03
 -2.62617670e-03 5.94467060e-03 1.91817160e-03
 -3.04214170e-03 7.65106040e-03 1.95671060e-03
 -3.44636940e-03 9.53323670e-03 1.89903230e-03
 -3.85138070e-03 1.15691720e-02 1.76898660e-03
 -4.25550160e-03 1.37399590e-02 1.57278040e-03
 -4.64973970e-03 1.60180420e-02 1.30932910e-03
 -5.03943670e-03 1.83706170e-02 9.97832630e-04
 -5.43221230e-03 2.07643840e-02 6.62577570e-04
 -5.83236850e-03 2.31618360e-02 3.29877920e-04
 -6.23763350e-03 2.55180210e-02 1.90781540e-05
 -6.62982090e-03 2.77729930e-02 -2.75974050e-04
 -6.99268650e-03 2.98466700e-02 -5.64172400e-04
 -7.33145510e-03 3.16485240e-02 -8.31755930e-04
 -7.65219420e-03 3.30791250e-02 -1.06157830e-03
 -7.94572760e-03 3.40038130e-02 -1.24505880e-03
 -8.20418170e-03 3.42128350e-02 -1.35836030e-03
 -8.42390680e-03 3.33720150e-02 -1.36030780e-03
 -8.58037830e-03 3.09696270e-02 -1.21300230e-03
 -8.61269420e-03 2.62652990e-02 -8.80159960e-04
 -8.45006570e-03 1.83519530e-02 -3.06450010e-04
 -8.03994390e-03 6.42937610e-03 5.70862200e-04
 -7.36196110e-03 -9.80354660e-03 1.78554680e-03
 -6.44531990e-03 -2.97986920e-02 3.32434800e-03
 -5.36971960e-03 -5.18259440e-02 5.09929750e-03
 -4.27157710e-03 -7.25124850e-02 6.89948400e-03
 -3.28598120e-03 -8.75118000e-02 8.41130130e-03
 -2.48390320e-03 -9.36961320e-02 9.36593860e-03
 -1.83238790e-03 -9.08604040e-02 9.65623190e-03
 -1.22718250e-03 -8.15348920e-02 9.35104680e-03
 -5.94186250e-04 -6.93398710e-02 8.63667860e-03
 3.92407820e-05 -5.70130270e-02 7.70970200e-03
 6.12268980e-04 -4.54984010e-02 6.65716310e-03
 1.11780270e-03 -3.53901420e-02 5.53775580e-03
 1.57792770e-03 -2.66614930e-02 4.37538740e-03
 2.03954820e-03 -1.92708260e-02 3.21554510e-03
 2.48704080e-03 -1.32485910e-02 2.14611760e-03
 2.89616690e-03 -8.45738500e-03 1.22906230e-03
 3.25922370e-03 -4.59531140e-03 4.71532000e-04
