 5.21765400e-07 -2.17368790e-07 -7.50543960e-07
 1.83714040e-07 9.55339540e-09 -6.86648380e-07
 -3.17175390e-07 2.93269470e-07 -5.47068340e-07
 -9.63659200e-07 6.02326850e-07 -3.43944890e-07
 -1.71730720e-06 8.98438710e-07 -1.03074680e-07
 -2.51417420e-06 1.14524220e-06 1.36330310e-07
 -3.28349280e-06 1.30893820e-06 3.37152130e-07
 -3.95972030e-06 1.37870870e-06 4.76218130e-07
 -4.48864780e-06 1.36362520e-06 5.39683360e-07
 -4.83622580e-06 1.27949680e-06 5.18520150e-07
 -4.99978250e-06 1.15384000e-06 4.03738310e-07
 -4.98544750e-06 1.03318280e-06 1.76389380e-07
 -4.84935530e-06 9.74632370e-07 -1.82278840e-07
 -4.67351400e-06 1.03076080e-06 -7.04241300e-07
 -4.56600720e-06 1.26336340e-06 -1.45146950e-06
 -4.67320210e-06 1.78425420e-06 -2.55640930e-06
 -5.19784230e-06 2.80366290e-06 -4.32749270e-06
 -6.51958450e-06 4.72490320e-06 -7.41221400e-06
 -9.33074630e-06 8.32873140e-06 -1.30320100e-05
 -1.48776180e-05 1.50995830e-05 -2.33662250e-05
 -2.54001150e-05 2.77406530e-05 -4.21541700e-05
 -4.48021350e-05 5.09811470e-05 -7.52606140e-05
 -7.92990100e-05 9.25474600e-05 -1.30489670e-04
 -1.37663230e-04 1.63790380e-04 -2.17024480e-04
 -2.31044630e-04 2.79900560e-04 -3.44935540e-04
 -3.72321320e-04 4.59763280e-04 -5.23897820e-04
 -5.74457460e-04 7.24738460e-04 -7.60181400e-04
 -8.47996330e-04 1.09567390e-03 -1.05704170e-03
 -1.20120500e-03 1.59185310e-03 -1.42126250e-03
 -1.64230440e-03 2.23299490e-03 -1.85666610e-03
 -2.17541240e-03 3.03530740e-03 -2.35552900e-03
 -2.79271600e-03 4.00348940e-03 -2.90851230e-03
 -3.47579850e-03 5.13425520e-03 -3.52730490e-03
 -4.20347090e-03 6.42790090e-03 -4.22719210e-03
 -4.94167350e-03 7.88162000e-03 -5.00502390e-03
 -5.61869660e-03 9.46410650e-03 -5.81856720e-03
 -6.11039390e-03 1.10916020e-02 -6.61477210e-03
 -6.23762650e-03 1.26178150e-02 -7.36134920e-03
 -5.77829270e-03 1.38381950e-02 -8.04606080e-03
 -4.48851750e-03 1.45337270e-02 -8.61545000e-03
 -2.02365290e-03 1.44111050e-02 -8.92620530e-03
 1.97781550e-03 1.30592890e-02 -8.81967790e-03
 7.61330130e-03 1.02766480e-02 -8.23652090e-03
 1.47178970e-02 6.16155700e-03 -7.15529030e-03
 2.26465610e-02 1.02754250e-03 -5.58775800e-03
 3.01362200e-02 -4.18290310e-03 -3.77791580e-03
 3.55220510e-02 -8.03318900e-03 -2.11977870e-03
 3.75438740e-02 -1.00820580e-02 -7.70803830e-04
 3.59252540e-02 -1.09437790e-02 2.76957230e-04
 3.12650650e-02 -1.07785380e-02 9.51039370e-04
 2.46599020e-02 -1.03740480e-02 1.46407310e-03
 1.74729580e-02 -1.14354280e-02 2.23092550e-03
 1.08680010e-02 -1.34980370e-02 3.05278580e-03
 5.57245030e-03 -1.47767760e-02 3.48581720e-03
 1.82739560e-03 -1.58094580e-02 3.78753780e-03
 -4.69632910e-04 -1.78958890e-02 4.38872210e-03
 -1.64519430e-03 -2.01093910e-02 5.11365800e-03
 -2.16378950e-03 -2.05405930e-02 5.48571020e-03
 -2.34095260e-03 -1.88382360e-02 5.34502790e-03
 -2.27069060e-03 -1.66501980e-02 5.00141360e-03
 -2.08888390e-03 -1.57961190e-02 4.85467450e-03
 -2.05458540e-03 -1.56525670e-02 4.78098310e-03
 -2.28104860e-03 -1.43849400e-02 4.39730430e-03
 -2.65578440e-03 -1.21735810e-02 3.72961540e-03
 -3.01447280e-03 -1.08857060e-02 3.15774210e-03
 -3.28294630e-03 -1.12475990e-02 2.87304030e-03
 -3.53008830e-03 -1.22801440e-02 2.77929920e-03
 -3.81361530e-03 -1.24331750e-02 2.61297170e-03
 -4.00684170e-03 -1.09902590e-02 2.14129550e-03
 -3.99481830e-03 -8.89265440e-03 1.47293160e-03
 -3.85051100e-03 -7.22571140e-03 8.74804510e-04
 -3.64856050e-03 -6.14492600e-03 4.43242520e-04
 -3.38857270e-03 -4.58188080e-03 -3.13346060e-05
 -2.99509340e-03 -1.87135210e-03 -7.17023560e-04
 -2.36031270e-03 1.34172600e-03 -1.53647930e-03
