 2.35429510e-07 4.03359540e-07 -1.89635360e-07
 2.58390320e-07 5.16873510e-07 -2.11850250e-07
 2.85886500e-07 6.21090240e-07 -2.31500580e-07
 3.19021690e-07 7.09261090e-07 -2.50152080e-07
 3.56917700e-07 7.77239900e-07 -2.69727540e-07
 3.96571440e-07 8.21139740e-07 -2.92154450e-07
 4.34297790e-07 8.41831080e-07 -3.20426010e-07
 4.70578440e-07 8.40047850e-07 -3.56250100e-07
 5.06546660e-07 8.19986380e-07 -3.99562880e-07
 5.41593980e-07 7.87674250e-07 -4.48600900e-07
 5.75136260e-07 7.45997910e-07 -5.01362590e-07
 6.09848030e-07 6.94293480e-07 -5.56923620e-07
 6.45779040e-07 6.38489440e-07 -6.11197040e-07
 6.79366110e-07 5.84582840e-07 -6.59619450e-07
 7.06514920e-07 5.29636280e-07 -6.99428430e-07
 7.25641940e-07 4.74440330e-07 -7.29843350e-07
 7.37243110e-07 4.25497150e-07 -7.51907520e-07
 7.47418140e-07 3.76172350e-07 -7.65759810e-07
 7.64416880e-07 3.14385940e-07 -7.73240060e-07
 7.94459250e-07 2.42278930e-07 -7.78174070e-07
 8.41489110e-07 1.52972420e-07 -7.83640250e-07
 9.02479880e-07 3.36111690e-08 -7.90425190e-07
 9.72788710e-07 -1.09339550e-07 -8.00622390e-07
 1.04520700e-06 -2.54104720e-07 -8.13532040e-07
 1.11238240e-06 -3.83960780e-07 -8.25414250e-07
 1.16793410e-06 -4.81671460e-07 -8.32544570e-07
 1.20857070e-06 -5.27589410e-07 -8.28352820e-07
 1.23422920e-06 -5.13009410e-07 -8.09644690e-07
 1.24889780e-06 -4.33332080e-07 -7.73700040e-07
 1.25741090e-06 -2.78549350e-07 -7.17320920e-07
 1.26201770e-06 -4.68916670e-08 -6.37176470e-07
 1.26472100e-06 2.50868510e-07 -5.30568570e-07
 1.26089300e-06 6.04143110e-07 -3.98224870e-07
 1.24516850e-06 9.97605300e-07 -2.45208750e-07
 1.21329910e-06 1.40898900e-06 -7.88183170e-08
 1.16190800e-06 1.82181380e-06 9.36151000e-08
 1.08698750e-06 2.22300150e-06 2.62580330e-07
 9.86621330e-07 2.59682020e-06 4.20005620e-07
 8.58161060e-07 2.92727990e-06 5.58627450e-07
 6.96952330e-07 3.21020590e-06 6.73834560e-07
 4.91766460e-07 3.45639000e-06 7.68273080e-07
 2.24198220e-07 3.67484430e-06 8.49267510e-07
 -1.22824010e-07 3.85963900e-06 9.26924030e-07
 -5.57781330e-07 4.01304760e-06 1.01222740e-06
 -1.07081930e-06 4.15028940e-06 1.11509190e-06
 -1.63156900e-06 4.27139960e-06 1.24028090e-06
 -2.19669120e-06 4.36221170e-06 1.38567070e-06
 -2.71980000e-06 4.42444840e-06 1.54214710e-06
 -3.15944640e-06 4.45547130e-06 1.69742710e-06
 -3.48940690e-06 4.43510680e-06 1.83886440e-06
 -3.70156500e-06 4.34938420e-06 1.95509160e-06
 -3.79695280e-06 4.19590200e-06 2.03419380e-06
 -3.78692610e-06 3.97921210e-06 2.06574800e-06
 -3.69264080e-06 3.72247880e-06 2.04605930e-06
 -3.53462630e-06 3.44738650e-06 1.97788220e-06
 -3.32414170e-06 3.17081120e-06 1.86735890e-06
 -3.06994430e-06 2.93932860e-06 1.72735300e-06
 -2.78423070e-06 2.79097430e-06 1.57730860e-06
 -2.47866550e-06 2.71029240e-06 1.43226370e-06
 -2.16368990e-06 2.67150740e-06 1.30113470e-06
 -1.85208250e-06 2.67084580e-06 1.18880870e-06
 -1.55649820e-06 2.67783320e-06 1.09541520e-06
 -1.28453810e-06 2.64769640e-06 1.01697800e-06
 -1.04384030e-06 2.58517960e-06 9.47399310e-07
 -8.40711380e-07 2.51027090e-06 8.80712150e-07
 -6.77003750e-07 2.40826440e-06 8.11131430e-07
 -5.52309590e-07 2.26616230e-06 7.33507700e-07
 -4.66294580e-07 2.10482450e-06 6.41457460e-07
 -4.15843430e-07 1.93986330e-06 5.30617680e-07
 -3.95679680e-07 1.76790930e-06 4.00321260e-07
 -4.01666370e-07 1.58874480e-06 2.51981990e-07
 -4.31346340e-07 1.40813980e-06 8.69898930e-08
 -4.84294050e-07 1.24124180e-06 -9.23400240e-08
 -5.59286550e-07 1.12138310e-06 -2.80366320e-07
 -6.51460030e-07 1.07520520e-06 -4.65408500e-07
 -7.49622130e-07 1.08602170e-06 -6.32262580e-07
 -8.40507940e-07 1.14901250e-06 -7.71788510e-07
 -9.08080380e-07 1.28304270e-06 -8.80284920e-07
 -9.30290130e-07 1.45684940e-06 -9.47393350e-07
 -8.85636100e-07 1.63024500e-06 -9.65359050e-07
 -7.51115520e-07 1.82874430e-06 -9.29602490e-07
 -4.79203890e-07 2.09268250e-06 -8.11003530e-07
 3.39880270e-08 2.37165980e-06 -5.25942880e-07
 9.73891020e-07 2.58655860e-06 8.35849080e-08
 2.66423790e-06 2.70906840e-06 1.30478280e-06
 5.69440500e-06 2.73069280e-06 3.66168360e-06
 1.11504490e-05 2.63289670e-06 8.08802270e-06
 2.10046160e-05 2.36624240e-06 1.62465620e-05
 3.87234610e-05 1.87017460e-06 3.10428950e-05
 7.01639730e-05 8.95553630e-07 5.73423970e-05
 1.24542440e-04 -1.20851080e-06 1.02719310e-04
 2.14778250e-04 -5.64647230e-06 1.77641680e-04
 3.56083500e-04 -1.46438720e-05 2.94069760e-04
 5.62350790e-04 -3.18313720e-05 4.62102590e-04
 8.40184630e-04 -6.23885430e-05 6.84541590e-04
 1.18079730e-03 -1.12977910e-04 9.49592800e-04
 1.55290300e-03 -1.90803140e-04 1.22485500e-03
 1.90852860e-03 -3.00929150e-04 1.46338970e-03
 2.20506340e-03 -4.43327970e-04 1.62447830e-03
 2.42126220e-03 -6.12691220e-04 1.68894080e-03
 2.56048470e-03 -8.00851620e-04 1.66299930e-03
 2.64325410e-03 -9.99808660e-04 1.57126830e-03
 2.70141470e-03 -1.20338300e-03 1.44753090e-03
 2.76313300e-03 -1.40880580e-03 1.31880290e-03
 2.84551460e-03 -1.61600600e-03 1.19989160e-03
 2.96209470e-03 -1.82561720e-03 1.10445460e-03
 3.12463920e-03 -2.03937760e-03 1.05000370e-03
 3.31654350e-03 -2.26306710e-03 1.03307500e-03
 3.50935340e-03 -2.50209050e-03 1.04157710e-03
 3.69512200e-03 -2.75644940e-03 1.07737400e-03
 3.88152800e-03 -3.02337370e-03 1.14133900e-03
