 5.18588590e-07 -1.75410460e-08 4.97560510e-07
 9.79284210e-07 1.55065320e-07 5.39480310e-07
 1.45740300e-06 3.53753820e-07 5.44795000e-07
 1.90433390e-06 5.89444990e-07 5.01201730e-07
 2.29582320e-06 8.69893370e-07 3.99685460e-07
 2.63265720e-06 1.18775100e-06 2.45723210e-07
 2.90973730e-06 1.51278390e-06 6.18635740e-08
 3.13236930e-06 1.80033400e-06 -1.07879070e-07
 3.28922330e-06 1.99619330e-06 -2.16563540e-07
 3.35566690e-06 2.05529730e-06 -2.25949630e-07
 3.32235730e-06 1.95992520e-06 -9.45962880e-08
 3.20972230e-06 1.71821750e-06 2.58994420e-07
 3.12405000e-06 1.38025720e-06 9.81381160e-07
 3.27685920e-06 1.04573350e-06 2.33897370e-06
 4.05031510e-06 8.68529870e-07 4.81214510e-06
 6.12109670e-06 1.05756870e-06 9.29381890e-06
 1.06523950e-05 1.89832370e-06 1.74786130e-05
 1.97289160e-05 3.84010850e-06 3.25614460e-05
 3.71483840e-05 7.67063370e-06 6.04364000e-05
 6.98617590e-05 1.48635850e-05 1.11607780e-04
 1.30273980e-04 2.82092530e-05 2.03464530e-04
 2.39204570e-04 5.28068590e-05 3.60688690e-04
 4.27940770e-04 9.69941030e-05 6.12246980e-04
 7.38101780e-04 1.72567700e-04 9.88004960e-04
 1.21942140e-03 2.94402650e-04 1.51546160e-03
 1.92470490e-03 4.79774610e-04 2.21117560e-03
 2.90014850e-03 7.46388630e-04 3.07171630e-03
 4.17743160e-03 1.10825790e-03 4.09344960e-03
 5.78286690e-03 1.57572040e-03 5.28575620e-03
 7.74131250e-03 2.15835450e-03 6.63343440e-03
 1.00518400e-02 2.86141340e-03 8.08484200e-03
 1.26659110e-02 3.67504310e-03 9.63405150e-03
 1.55118680e-02 4.57879620e-03 1.13468930e-02
 1.85068940e-02 5.54658290e-03 1.32834310e-02
 2.14936980e-02 6.54701800e-03 1.54296760e-02
 2.41529230e-02 7.53193490e-03 1.76575440e-02
 2.59390340e-02 8.40486960e-03 1.98367010e-02
 2.60833740e-02 8.98735130e-03 2.19395500e-02
 2.37476230e-02 9.07256270e-03 2.39864100e-02
 1.78663410e-02 8.43813550e-03 2.58521210e-02
 7.01184940e-03 6.77347600e-03 2.73155010e-02
 -9.37820130e-03 3.94036570e-03 2.81743000e-02
 -3.11728600e-02 1.38391450e-04 2.82437520e-02
 -5.74575890e-02 -4.48017240e-03 2.73522570e-02
 -8.45520350e-02 -9.34551750e-03 2.57679580e-02
 -1.08183600e-01 -1.30108590e-02 2.40578860e-02
 -1.24663500e-01 -1.49380740e-02 2.22043970e-02
 -1.30314900e-01 -1.61171760e-02 2.00360550e-02
 -1.24119500e-01 -1.60689260e-02 1.82935610e-02
 -1.09777600e-01 -1.42616360e-02 1.71705820e-02
 -9.00773260e-02 -1.35153340e-02 1.53042160e-02
 -6.71654340e-02 -1.54074510e-02 1.22986000e-02
 -4.53800630e-02 -1.71660950e-02 9.55190600e-03
 -2.67299510e-02 -1.74250140e-02 7.54250870e-03
 -1.14371800e-02 -1.83257420e-02 5.36463040e-03
 -5.99614930e-04 -2.04978810e-02 2.83512240e-03
 6.11392410e-03 -2.19438840e-02 6.07902480e-04
 1.05233000e-02 -2.09235940e-02 -8.07285600e-04
 1.30956550e-02 -1.80684420e-02 -1.43720350e-03
 1.39910020e-02 -1.57824700e-02 -1.80210230e-03
 1.41130310e-02 -1.51408010e-02 -2.19349520e-03
 1.41121510e-02 -1.47959120e-02 -2.37007880e-03
 1.40847670e-02 -1.33302730e-02 -2.17782380e-03
 1.36476940e-02 -1.13232750e-02 -1.76689840e-03
 1.27058140e-02 -1.04745010e-02 -1.40079830e-03
 1.14322350e-02 -1.09924390e-02 -1.18324960e-03
 9.96940770e-03 -1.16965710e-02 -1.06790550e-03
 8.51705950e-03 -1.13660620e-02 -8.77804180e-04
 7.08316500e-03 -9.68277450e-03 -4.80049990e-04
 5.64635870e-03 -7.35074790e-03 8.95784030e-05
 4.30032800e-03 -5.74876930e-03 6.06884710e-04
 3.06835140e-03 -4.72895340e-03 1.03718480e-03
 1.93918500e-03 -2.96573340e-03 1.54178500e-03
 9.57871260e-04 -3.17343980e-04 2.18240640e-03
 1.15512910e-04 2.17139490e-03 2.91252970e-03
 -5.89026840e-04 3.55937100e-03 3.62102450e-03
 -1.02427850e-03 3.94949040e-03 4.20412700e-03
 -1.26408350e-03 4.39728700e-03 4.75709930e-03
 -1.56359210e-03 5.56490900e-03 5.38187750e-03
 -2.09923530e-03 6.45800910e-03 5.94549490e-03
 -2.94205130e-03 6.08048490e-03 6.31485830e-03
 -4.15631200e-03 4.67554150e-03 6.47450520e-03
 -5.67227650e-03 3.44278660e-03 6.46683430e-03
 -7.34884150e-03 2.86017470e-03 6.33617770e-03
 -9.06726530e-03 2.23572090e-03 6.08508660e-03
 -1.06241540e-02 5.34504770e-04 5.66185780e-03
 -1.18030160e-02 -2.31379600e-03 5.04718160e-03
 -1.25926030e-02 -5.27343200e-03 4.28962750e-03
 -1.31385230e-02 -7.38483950e-03 3.45250780e-03
 -1.34659370e-02 -8.61220530e-03 2.56981490e-03
 -1.34775980e-02 -9.94833370e-03 1.63148820e-03
 -1.31871710e-02 -1.22273080e-02 6.37246350e-04
 -1.26333730e-02 -1.50942510e-02 -3.95267740e-04
 -1.17982560e-02 -1.68691500e-02 -1.37792810e-03
 -1.07681720e-02 -1.66786180e-02 -2.20440400e-03
 -9.62445790e-03 -1.56962350e-02 -2.82598080e-03
 -8.27393310e-03 -1.57067380e-02 -3.25230490e-03
 -6.68345300e-03 -1.66917010e-02 -3.49607550e-03
 -4.96617940e-03 -1.68726670e-02 -3.59812470e-03
 -3.25572700e-03 -1.51630270e-02 -3.60961980e-03
 -1.65363390e-03 -1.26521850e-02 -3.52054370e-03
 -1.92750450e-04 -1.10730480e-02 -3.30936120e-03
 1.17973980e-03 -1.04771660e-02 -3.02383280e-03
 2.49466670e-03 -9.91253370e-03 -2.74541880e-03
 3.63056940e-03 -8.63664690e-03 -2.51332810e-03
 4.45462950e-03 -6.40929580e-03 -2.33099400e-03
 4.97839460e-03 -3.79940870e-03 -2.17588780e-03
 5.34870570e-03 -2.08884760e-03 -2.03484480e-03
 5.64293940e-03 -1.55336430e-03 -1.93693290e-03
 5.76682990e-03 -8.98876460e-04 -1.90461970e-03
 5.57066690e-03 9.26085860e-04 -1.89593280e-03
 5.08980870e-03 3.38348470e-03 -1.87002410e-03
 4.55785310e-03 5.14282980e-03 -1.83288260e-03
 4.19983590e-03 5.56633990e-03 -1.79095460e-03
 3.98755910e-03 5.25362930e-03 -1.71976180e-03
 3.73904850e-03 5.34709820e-03 -1.63670850e-03
 3.38988330e-03 6.25362950e-03 -1.58912490e-03
 3.05804730e-03 7.20743600e-03 -1.57845860e-03
 2.89411820e-03 7.32410230e-03 -1.56479530e-03
 2.91721830e-03 6.32550330e-03 -1.51418660e-03
 2.99750800e-03 4.66425900e-03 -1.40575250e-03
 2.99561470e-03 3.27954090e-03 -1.26756150e-03
 2.89909890e-03 2.65615080e-03 -1.15656740e-03
 2.79947560e-03 2.19683470e-03 -1.06591880e-03
 2.77907310e-03 9.05253230e-04 -9.29629310e-04
 2.85119310e-03 -1.36994770e-03 -7.04480920e-04
 2.96807010e-03 -3.82575110e-03 -4.25404990e-04
 3.04810700e-03 -5.50456760e-03 -1.93397150e-04
 3.06514050e-03 -6.22805860e-03 -5.99336020e-05
 3.06655070e-03 -6.60100810e-03 2.72012510e-05
 3.12406970e-03 -7.38159850e-03 1.44339680e-04
 3.27319140e-03 -8.74031890e-03 3.18072450e-04
 3.45673710e-03 -9.89945510e-03 4.94973910e-04
 3.57750290e-03 -9.97123490e-03 5.81235280e-04
 3.60652590e-03 -9.05428830e-03 5.48880900e-04
 3.60378200e-03 -8.00651220e-03 4.61470480e-04
 3.62944040e-03 -7.27322700e-03 3.90304570e-04
 3.67257950e-03 -6.59978480e-03 3.59196390e-04
 3.69501490e-03 -5.59565940e-03 3.31790240e-04
 3.63539000e-03 -3.97021510e-03 2.51136140e-04
 3.44959390e-03 -1.59293330e-03 9.18525910e-05
 3.19052070e-03 9.38188340e-04 -1.05556280e-04
 2.95968540e-03 2.62785240e-03 -2.60501290e-04
 2.78026870e-03 3.39796770e-03 -3.30495390e-04
 2.62447100e-03 4.18036060e-03 -3.67698610e-04
 2.45483360e-03 5.67419180e-03 -4.54397580e-04
 2.28559970e-03 7.55090220e-03 -6.04737490e-04
 2.15094680e-03 9.16519760e-03 -7.67726740e-04
 2.07230400e-03 1.03122860e-02 -8.98446600e-04
 2.05313020e-03 1.10850030e-02 -9.76277340e-04
 2.04836600e-03 1.15806040e-02 -1.00613250e-03
 1.96094040e-03 1.21238840e-02 -1.03572410e-03
 1.72803990e-03 1.29788470e-02 -1.11889460e-03
 1.37202560e-03 1.38748390e-02 -1.24544230e-03
 9.46354530e-04 1.42848210e-02 -1.34604370e-03
 4.96522470e-04 1.40435880e-02 -1.37336330e-03
 5.14358730e-05 1.34414680e-02 -1.33966380e-03
 -3.68879290e-04 1.27363960e-02 -1.28503940e-03
 -7.36958930e-04 1.19416440e-02 -1.23541280e-03
 -1.03358800e-03 1.10127620e-02 -1.18762930e-03
 -1.26581850e-03 9.97599870e-03 -1.12064430e-03
 -1.43638390e-03 8.85744950e-03 -1.01999810e-03
 -1.54544310e-03 7.67517740e-03 -8.84776700e-04
 -1.60237760e-03 6.44743350e-03 -7.24968620e-04
 -1.62093960e-03 5.26162520e-03 -5.64039740e-04
 -1.61791850e-03 4.23749400e-03 -4.19912710e-04
 -1.60695360e-03 3.41602600e-03 -2.90260680e-04
 -1.58475420e-03 2.74970130e-03 -1.68158880e-04
 -1.54923260e-03 2.15678850e-03 -5.07901530e-05
 -1.51175710e-03 1.58724990e-03 6.46119880e-05
 -1.47557700e-03 1.04552270e-03 1.72602460e-04
 -1.44267340e-03 5.69401190e-04 2.65461740e-04
 -1.41208910e-03 1.78618010e-04 3.49018230e-04
 -1.37051870e-03 -1.55231170e-04 4.27841330e-04
 -1.30066950e-03 -4.94216920e-04 5.00132450e-04
 -1.18941080e-03 -8.53680310e-04 5.67331440e-04
 -1.02101490e-03 -1.18361250e-03 6.28025850e-04
 -7.81329470e-04 -1.44630740e-03 6.77740430e-04
 -4.53697900e-04 -1.62505560e-03 7.16770070e-04
 -3.39867980e-05 -1.70582230e-03 7.43908520e-04
 4.65636990e-04 -1.69571800e-03 7.59652580e-04
 1.01182250e-03 -1.61918760e-03 7.63604770e-04
 1.52368580e-03 -1.48575110e-03 7.50722190e-04
