 -2.00832020e-07 1.19582740e-07 1.22083720e-06
 -1.04187740e-07 2.90519670e-07 1.30948650e-06
 -3.56785420e-09 4.62488880e-07 1.32709350e-06
 9.12634310e-08 6.23390060e-07 1.26348540e-06
 1.73909340e-07 7.66271060e-07 1.11143410e-06
 2.39695790e-07 8.87207480e-07 8.68705340e-07
 2.84507710e-07 9.81686070e-07 5.37526380e-07
 2.99944220e-07 1.04284600e-06 1.39962740e-07
 2.76208770e-07 1.06274080e-06 -2.86020340e-07
 2.06682420e-07 1.03666680e-06 -6.91551520e-07
 8.95570840e-08 9.64098260e-07 -1.02408430e-06
 -7.56557410e-08 8.43326860e-07 -1.24394630e-06
 -2.84442960e-07 6.76526040e-07 -1.33017160e-06
 -5.35514570e-07 4.61219170e-07 -1.28519000e-06
 -8.29894470e-07 1.91098930e-07 -1.13357590e-06
 -1.16307040e-06 -1.34265040e-07 -9.14864360e-07
 -1.52758430e-06 -5.07783450e-07 -6.63122530e-07
 -1.90760870e-06 -9.10883220e-07 -4.02533710e-07
 -2.28407040e-06 -1.32043490e-06 -1.45471900e-07
 -2.63072550e-06 -1.70515570e-06 1.01105010e-07
 -2.91459950e-06 -2.02546580e-06 3.30219960e-07
 -3.11069470e-06 -2.24827000e-06 5.34895610e-07
 -3.20864500e-06 -2.35887360e-06 7.05333720e-07
 -3.20409280e-06 -2.34966480e-06 8.38967990e-07
 -3.09493500e-06 -2.21549660e-06 9.31714510e-07
 -2.89077840e-06 -1.96637690e-06 9.65424530e-07
 -2.61052860e-06 -1.62609620e-06 9.24481810e-07
 -2.29412940e-06 -1.24204100e-06 8.03972740e-07
 -1.98907400e-06 -8.69800540e-07 6.12716970e-07
 -1.73921270e-06 -5.61935960e-07 3.74493740e-07
 -1.57681340e-06 -3.57617810e-07 1.28566780e-07
 -1.51202730e-06 -2.68987320e-07 -8.10614860e-08
 -1.53537120e-06 -2.83372430e-07 -2.15961660e-07
 -1.62237510e-06 -3.70187910e-07 -2.53425410e-07
 -1.74389570e-06 -4.91953190e-07 -1.86763190e-07
 -1.87449090e-06 -6.12400750e-07 -1.98756830e-08
