 -1.09190650e-07 7.75368280e-07 1.58345900e-07
 -1.49854960e-07 9.36199800e-07 2.18714690e-07
 -1.98904220e-07 1.10153680e-06 2.83409290e-07
 -2.55229480e-07 1.25940600e-06 3.49643050e-07
 -3.16330470e-07 1.39680330e-06 4.14188070e-07
 -3.78322650e-07 1.50326950e-06 4.73452050e-07
 -4.36220740e-07 1.56669180e-06 5.23049830e-07
 -4.87066760e-07 1.58406560e-06 5.60743270e-07
 -5.28675460e-07 1.56251000e-06 5.85462150e-07
 -5.59070260e-07 1.52130600e-06 5.97069230e-07
 -5.77509920e-07 1.48996080e-06 5.97002440e-07
 -5.83364970e-07 1.49658290e-06 5.86881530e-07
 -5.78321530e-07 1.56177740e-06 5.68839370e-07
 -5.63783200e-07 1.68559780e-06 5.43822300e-07
 -5.40524640e-07 1.84983460e-06 5.11743790e-07
 -5.09374440e-07 2.03026620e-06 4.71584140e-07
 -4.70017260e-07 2.19992280e-06 4.19886730e-07
 -4.22126390e-07 2.34163640e-06 3.52775060e-07
 -3.66044670e-07 2.44742140e-06 2.66897190e-07
 -3.02292220e-07 2.51335290e-06 1.61147180e-07
 -2.30933490e-07 2.53449710e-06 3.80399360e-08
 -1.54370130e-07 2.51466640e-06 -9.61782550e-08
 -7.61516570e-08 2.45616300e-06 -2.31028300e-07
 -1.10767630e-09 2.36128380e-06 -3.54750510e-07
 6.73760640e-08 2.23017380e-06 -4.58029180e-07
 1.29068570e-07 2.06141660e-06 -5.35551520e-07
 1.83762250e-07 1.86743050e-06 -5.84755580e-07
 2.31043360e-07 1.67219580e-06 -6.06647630e-07
 2.70174470e-07 1.50816330e-06 -6.04801640e-07
 3.01871440e-07 1.39595030e-06 -5.84890980e-07
 3.27677160e-07 1.34000090e-06 -5.52822090e-07
 3.48045400e-07 1.34497980e-06 -5.12118050e-07
 3.62879920e-07 1.40987390e-06 -4.67794850e-07
 3.71676800e-07 1.53269780e-06 -4.24623210e-07
 3.72160200e-07 1.70503790e-06 -3.84808430e-07
 3.60493150e-07 1.91135450e-06 -3.48776810e-07
 3.33609730e-07 2.13426440e-06 -3.16622870e-07
 2.86773460e-07 2.36678030e-06 -2.88368620e-07
 2.11229900e-07 2.60337470e-06 -2.62829190e-07
 9.52797090e-08 2.84249540e-06 -2.39706110e-07
 -7.38969350e-08 3.09078700e-06 -2.20726260e-07
 -3.07869700e-07 3.34814290e-06 -2.07538350e-07
 -6.18157510e-07 3.61408320e-06 -1.99818190e-07
 -1.01010430e-06 3.88388930e-06 -1.98981510e-07
 -1.47208940e-06 4.14966960e-06 -2.10330910e-07
 -1.97725290e-06 4.39912220e-06 -2.39932400e-07
 -2.49241660e-06 4.61523400e-06 -2.91631860e-07
 -2.98528220e-06 4.77602130e-06 -3.69594320e-07
 -3.43342820e-06 4.85738110e-06 -4.80101510e-07
 -3.83890940e-06 4.82861060e-06 -6.32136110e-07
 -4.23625220e-06 4.63769130e-06 -8.44384430e-07
 -4.69920720e-06 4.18605080e-06 -1.16256440e-06
 -5.36838840e-06 3.29415340e-06 -1.67712430e-06
 -6.49943970e-06 1.62836990e-06 -2.56236060e-06
 -8.54443440e-06 -1.41586920e-06 -4.14139820e-06
 -1.22902230e-05 -6.92425460e-06 -6.98713800e-06
 -1.90842040e-05 -1.68464100e-05 -1.20778390e-05
 -3.11429540e-05 -3.46086200e-05 -2.09957760e-05
 -5.18344790e-05 -6.59761500e-05 -3.60596020e-05
 -8.56161860e-05 -1.20082190e-04 -6.00896350e-05
 -1.37130250e-04 -2.10145300e-04 -9.53906490e-05
 -2.09486420e-04 -3.53150010e-04 -1.42067380e-04
 -3.02122820e-04 -5.68007000e-04 -1.96110810e-04
 -4.08414020e-04 -8.71834000e-04 -2.47541840e-04
 -5.14350420e-04 -1.27442880e-03 -2.80039590e-04
 -6.02766170e-04 -1.77315460e-03 -2.76082720e-04
 -6.63979680e-04 -2.35324170e-03 -2.27766140e-04
 -7.02620720e-04 -2.99478350e-03 -1.43151470e-04
 -7.35020030e-04 -3.68163690e-03 -4.30429610e-05
 -7.81175390e-04 -4.40678230e-03 4.81683160e-05
 -8.58515210e-04 -5.17357560e-03 1.11291700e-04
 -9.72243840e-04 -5.99259930e-03 1.43216660e-04
 -1.11440010e-03 -6.87359650e-03 1.56108550e-04
 -1.27675300e-03 -7.82259180e-03 1.62144990e-04
 -1.45582130e-03 -8.84577820e-03 1.67722770e-04
 -1.64820290e-03 -9.95116490e-03 1.77990060e-04
 -1.84571410e-03 -1.11422910e-02 2.02097570e-04
 -2.04581440e-03 -1.24122160e-02 2.45645230e-04
 -2.26100120e-03 -1.37497030e-02 3.02168740e-04
 -2.50380980e-03 -1.51478100e-02 3.65650110e-04
 -2.77817440e-03 -1.66042020e-02 4.35082180e-04
 -3.08249610e-03 -1.81165000e-02 5.10290910e-04
 -3.40757910e-03 -1.96761950e-02 6.00004160e-04
 -3.74719590e-03 -2.12706050e-02 7.12798620e-04
 -4.10497280e-03 -2.28924790e-02 8.47413260e-04
 -4.49681140e-03 -2.45440190e-02 9.88327080e-04
