 2.24031600e-07 -2.15967660e-07 -2.40137980e-07
 2.07218080e-07 -2.72764680e-07 -3.04084950e-07
 1.51581030e-07 -3.25796090e-07 -3.79843040e-07
 4.64990140e-08 -3.70014870e-07 -4.66849370e-07
 -1.14034850e-07 -4.01379620e-07 -5.64905350e-07
 -3.30063900e-07 -4.14897640e-07 -6.75022360e-07
 -6.00970790e-07 -4.02871930e-07 -7.99934580e-07
 -9.14634480e-07 -3.62105740e-07 -9.41955700e-07
 -1.24962050e-06 -2.98702330e-07 -1.10112090e-06
 -1.58108990e-06 -2.24458790e-07 -1.27293290e-06
 -1.88396220e-06 -1.51335840e-07 -1.44627970e-06
 -2.13187850e-06 -9.27645520e-08 -1.60401490e-06
 -2.29670700e-06 -6.52684660e-08 -1.73653280e-06
 -2.35506290e-06 -8.82190110e-08 -1.84778910e-06
 -2.30251660e-06 -1.75412750e-07 -1.95426810e-06
 -2.15813590e-06 -3.28613910e-07 -2.07462930e-06
 -1.94665360e-06 -5.43294220e-07 -2.21870320e-06
 -1.70204990e-06 -8.05594080e-07 -2.38766390e-06
 -1.46185470e-06 -1.09484370e-06 -2.57734060e-06
 -1.26165960e-06 -1.38437210e-06 -2.77416690e-06
 -1.12714780e-06 -1.64472980e-06 -2.95456990e-06
 -1.07354730e-06 -1.84949040e-06 -3.09910550e-06
 -1.09603870e-06 -1.98337510e-06 -3.19214040e-06
 -1.17986270e-06 -2.04290380e-06 -3.22455230e-06
 -1.30668740e-06 -2.03443600e-06 -3.18842920e-06
 -1.45576970e-06 -1.97309300e-06 -3.07183130e-06
 -1.59927150e-06 -1.88154850e-06 -2.85513900e-06
 -1.70945290e-06 -1.79639180e-06 -2.51961960e-06
 -1.75958680e-06 -1.76141490e-06 -2.05219200e-06
 -1.72753040e-06 -1.81545330e-06 -1.44798610e-06
 -1.59562110e-06 -1.98241060e-06 -7.14934230e-07
 -1.34840070e-06 -2.26774250e-06 1.16239600e-07
 -9.79843090e-07 -2.66593340e-06 9.88207260e-07
 -4.86793170e-07 -3.16708970e-06 1.82914530e-06
 1.46936050e-07 -3.76225220e-06 2.56115850e-06
 9.65480470e-07 -4.44736320e-06 3.08563400e-06
 2.05543940e-06 -5.23633930e-06 3.25652900e-06
 3.59459660e-06 -6.18745430e-06 2.83569970e-06
 5.93475350e-06 -7.44804670e-06 1.40707280e-06
 9.75434340e-06 -9.32006610e-06 -1.79606320e-06
 1.63404800e-05 -1.23933720e-05 -8.19155500e-06
 2.81391390e-05 -1.78088340e-05 -2.04054190e-05
 4.97578290e-05 -2.77286180e-05 -4.33233940e-05
 8.98066140e-05 -4.61841880e-05 -8.60136420e-05
 1.64146830e-04 -8.05640450e-05 -1.65117240e-04
 3.00926530e-04 -1.43845000e-04 -3.10058010e-04
 5.46055260e-04 -2.56685770e-04 -5.68378660e-04
 9.62085320e-04 -4.45720740e-04 -1.00317180e-03
 1.61130880e-03 -7.33796800e-04 -1.67236400e-03
 2.52766980e-03 -1.12575910e-03 -2.59552170e-03
 3.69689680e-03 -1.60046240e-03 -3.73083260e-03
 5.05343870e-03 -2.11240490e-03 -4.97343720e-03
 6.48154130e-03 -2.59467240e-03 -6.16288560e-03
 7.84038380e-03 -2.97375860e-03 -7.12111920e-03
 9.03769490e-03 -3.20844630e-03 -7.74211110e-03
 1.00759300e-02 -3.31102100e-03 -8.04305730e-03
 1.10138270e-02 -3.32255730e-03 -8.11561480e-03
