 -9.24738900e-08 -4.99549120e-07 5.20008770e-07
 -6.07130130e-08 -5.60503570e-07 7.29317090e-07
 1.46485980e-08 -5.91549620e-07 9.35444970e-07
 1.27993320e-07 -5.89410600e-07 1.11651450e-06
 2.67148380e-07 -5.55187740e-07 1.25279260e-06
 4.20023950e-07 -4.95696330e-07 1.33138550e-06
 5.74385870e-07 -4.22727420e-07 1.33777140e-06
 7.20194580e-07 -3.55359080e-07 1.26281050e-06
 8.51195410e-07 -3.17193640e-07 1.10200540e-06
 9.64053360e-07 -3.29212780e-07 8.58729780e-07
 1.05369850e-06 -4.01045270e-07 5.46891160e-07
 1.11375120e-06 -5.32622550e-07 1.90786810e-07
 1.13187140e-06 -7.09697250e-07 -1.78626780e-07
 1.09433420e-06 -9.12731250e-07 -5.27716680e-07
 9.90691430e-07 -1.12421450e-06 -8.26524110e-07
 8.16032130e-07 -1.33211880e-06 -1.05747670e-06
 5.60303990e-07 -1.52860300e-06 -1.22083750e-06
 2.22958120e-07 -1.70851100e-06 -1.33124960e-06
 -1.92078630e-07 -1.86704660e-06 -1.40802050e-06
 -6.70686060e-07 -1.99842340e-06 -1.46346420e-06
 -1.18505030e-06 -2.09050240e-06 -1.49607910e-06
 -1.70546410e-06 -2.12157490e-06 -1.49381240e-06
 -2.19541080e-06 -2.06798130e-06 -1.44720100e-06
 -2.61473660e-06 -1.91673170e-06 -1.35089790e-06
 -2.92740400e-06 -1.67011740e-06 -1.20213710e-06
 -3.11178520e-06 -1.33941260e-06 -1.00500200e-06
 -3.15415880e-06 -9.36511810e-07 -7.66771390e-07
 -3.05544810e-06 -4.83420760e-07 -5.02990130e-07
 -2.82410290e-06 -7.08399520e-09 -2.32541540e-07
 -2.48230190e-06 4.64904160e-07 2.22106900e-08
 -2.07023600e-06 9.03121300e-07 2.40608760e-07
 -1.64056700e-06 1.28094370e-06 4.08085920e-07
 -1.25897440e-06 1.57503930e-06 5.21967250e-07
 -9.84801320e-07 1.76442530e-06 5.89248200e-07
 -8.55140740e-07 1.83425080e-06 6.28403090e-07
 -8.82088500e-07 1.78694860e-06 6.66384100e-07
 -1.05339020e-06 1.63789150e-06 7.28091270e-07
 -1.33213580e-06 1.41030280e-06 8.34193430e-07
 -1.66528730e-06 1.12641750e-06 9.93699250e-07
 -2.00453040e-06 8.07072870e-07 1.19776480e-06
 -2.32496770e-06 4.69045090e-07 1.42511280e-06
 -2.63060090e-06 1.17068260e-07 1.65300920e-06
 -2.93909650e-06 -2.49205410e-07 1.87033520e-06
 -3.27071030e-06 -6.30704900e-07 2.07621060e-06
 -3.63404480e-06 -1.02006330e-06 2.27297390e-06
